,date,기온,풍향,풍속,강수량,습도,PM2.5
11345,0001041817,0.5971563981042655,0.2597222222222222,0.0511508951406649,0.0,0.812,0.116
11346,0001041818,0.5892575039494472,0.1475,0.0485933503836317,0.0,0.8470000000000001,0.068
11347,0001041819,0.5750394944707742,0.1063888888888888,0.0358056265984654,0.0,0.887,0.04
11348,0001041820,0.5639810426540285,0.0738888888888888,0.0332480818414322,0.0,0.907,0.044
11349,0001041821,0.5560821484992102,0.1341666666666666,0.0562659846547314,0.0,0.963,0.076
11350,0001041822,0.5434439178515008,0.1066666666666666,0.0485933503836317,0.0,0.976,0.132
11351,0001041823,0.5387045813586099,0.0452777777777777,0.0383631713554987,0.0,0.978,0.096
11352,0001041900,0.5276461295418642,0.0,0.0,0.0,0.978,0.128
11353,0001041901,0.5197472353870458,0.0,0.0,0.0,0.978,0.128
11354,0001041902,0.5086887835703002,0.0,0.0051150895140664,0.0,0.978,0.156
11355,0001041903,0.4960505529225908,0.5058333333333334,0.0383631713554987,0.0,0.978,0.152
11356,0001041904,0.4960505529225908,0.2436111111111111,0.0127877237851662,0.0,0.978,0.152
11357,0001041905,0.5229067930489733,0.0,0.0,0.0,0.978,0.136
11358,0001041906,0.5466034755134281,0.0455555555555555,0.0281329923273657,0.0,0.978,0.124
11359,0001041907,0.5971563981042655,0.1836111111111111,0.0332480818414322,0.0,0.905,0.148
11360,0001041908,0.6303317535545024,0.0458333333333333,0.0537084398976982,0.0,0.75,0.172
11361,0001041909,0.6603475513428121,0.9266666666666667,0.0306905370843989,0.0,0.704,0.172
11362,0001041910,0.6808846761453398,0.97,0.0537084398976982,0.0,0.675,0.108
11363,0001041911,0.6951026856240128,0.8969444444444444,0.0358056265984654,0.0,0.5900000000000001,0.1
11364,0001041912,0.7187993680884677,0.1066666666666666,0.0358056265984654,0.0,0.568,0.14
11365,0001041913,0.7140600315955767,0.1025,0.0383631713554987,0.0,0.544,0.108
11366,0001041914,0.7014218009478674,0.0897222222222222,0.0997442455242966,0.0,0.518,0.104
11367,0001041915,0.6919431279620853,0.0536111111111111,0.0895140664961636,0.0,0.455,0.152
11368,0001041916,0.6682464454976305,0.9936111111111112,0.0716112531969309,0.0,0.45,0.112
11369,0001041917,0.6429699842022119,0.9733333333333332,0.0383631713554987,0.0,0.512,0.092
11370,0001041918,0.6224328593996842,0.965,0.0179028132992327,0.0,0.5750000000000001,0.068
11371,0001041919,0.6050552922590838,0.8666666666666667,0.0153452685421994,0.0,0.61,0.068
11372,0001041920,0.5750394944707742,0.0,0.0,0.0,0.706,0.08
11373,0001041921,0.5955766192733019,0.9125,0.0204603580562659,0.0,0.582,0.076
11374,0001041922,0.5592417061611374,0.0,0.0076726342710997,0.0,0.7120000000000001,0.088
11375,0001041923,0.5434439178515008,0.4969444444444444,0.0281329923273657,0.0,0.78,0.088
11376,0001042000,0.5434439178515008,0.581388888888889,0.0306905370843989,0.0,0.861,0.068
11377,0001042001,0.5418641390205372,0.5841666666666667,0.0383631713554987,0.0,0.866,0.076
11378,0001042002,0.5229067930489733,0.5119444444444445,0.0306905370843989,0.0,0.92,0.064
11379,0001042003,0.5181674565560822,0.5163888888888889,0.0281329923273657,0.0,0.914,0.08
11380,0001042004,0.5229067930489733,0.5622222222222223,0.0485933503836317,0.0,0.88,0.092
11381,0001042005,0.5292259083728279,0.5944444444444444,0.0537084398976982,0.0,0.883,0.092
11382,0001042006,0.5703001579778831,0.5044444444444445,0.0358056265984654,0.0,0.714,0.084
11383,0001042007,0.6145339652448658,0.5127777777777778,0.0434782608695652,0.0,0.603,0.056
11384,0001042008,0.6413902053712481,0.5980555555555556,0.0255754475703324,0.0,0.55,0.056
11385,0001042009,0.665086887835703,0.7836111111111113,0.0358056265984654,0.0,0.5459999999999999,0.068
11386,0001042010,0.6761453396524487,0.1055555555555555,0.0767263427109974,0.0,0.6689999999999999,0.096
11387,0001042011,0.6951026856240128,0.8558333333333334,0.0767263427109974,0.0,0.525,0.172
11388,0001042012,0.7061611374407584,0.8713888888888889,0.0639386189258312,0.0,0.445,0.192
11389,0001042013,0.717219589257504,0.865,0.0792838874680307,0.0,0.394,0.148
11390,0001042014,0.7109004739336494,0.8361111111111111,0.0997442455242966,0.0,0.3859999999999999,0.104
11391,0001042015,0.6966824644549764,0.7766666666666667,0.1176470588235294,0.0,0.434,0.108
11392,0001042016,0.6761453396524487,0.7947222222222223,0.0997442455242966,0.0,0.4009999999999999,0.136
11393,0001042017,0.6271721958925751,0.6311111111111111,0.0843989769820971,0.0,0.658,0.144
11394,0001042018,0.5845181674565562,0.5616666666666666,0.0588235294117647,0.0,0.793,0.156
11395,0001042019,0.5639810426540285,0.5030555555555556,0.0562659846547314,0.0,0.863,0.148
11396,0001042020,0.5576619273301738,0.5055555555555555,0.0588235294117647,0.0,0.866,0.172
11397,0001042021,0.5545023696682465,0.5077777777777779,0.0664961636828644,0.0,0.8520000000000001,0.192
11398,0001042022,0.5497630331753556,0.5272222222222223,0.0639386189258312,0.0,0.8270000000000001,0.168
11399,0001042023,0.5402843601895735,0.5180555555555556,0.0562659846547314,0.0,0.8220000000000001,0.168
11400,0001042100,0.5371248025276462,0.5297222222222222,0.0588235294117647,0.0,0.79,0.144
11401,0001042101,0.5276461295418642,0.5208333333333334,0.0511508951406649,0.0,0.7959999999999999,0.132
11402,0001042102,0.5134281200631912,0.5280555555555556,0.0613810741687979,0.0,0.843,0.128
11403,0001042103,0.5039494470774092,0.5105555555555557,0.0460358056265984,0.0,0.87,0.12
11404,0001042104,0.5007898894154819,0.5272222222222223,0.0613810741687979,0.0,0.885,0.112
11405,0001042105,0.5181674565560822,0.5205555555555555,0.0562659846547314,0.0,0.844,0.12
11406,0001042106,0.5750394944707742,0.535,0.0485933503836317,0.0,0.706,0.108
11407,0001042107,0.6240126382306478,0.6869444444444445,0.0255754475703324,0.0,0.493,0.1
11408,0001042108,0.6666666666666667,0.9019444444444444,0.0460358056265984,0.0,0.338,0.088
11409,0001042109,0.6935229067930491,0.03,0.0485933503836317,0.0,0.298,0.072
11410,0001042110,0.7077409162717221,0.9475,0.0511508951406649,0.0,0.237,0.052
11411,0001042111,0.726698262243286,0.8958333333333334,0.0485933503836317,0.0,0.208,0.052
11412,0001042112,0.7424960505529228,0.9938888888888888,0.0639386189258312,0.0,0.175,0.06
11413,0001042113,0.759873617693523,0.8850000000000001,0.0767263427109974,0.0,0.171,0.032
11414,0001042114,0.759873617693523,0.886388888888889,0.0920716112531969,0.0,0.169,0.032
11415,0001042115,0.7519747235387046,0.8094444444444444,0.1125319693094629,0.0,0.1569999999999999,0.036
11416,0001042116,0.6951026856240128,0.6730555555555556,0.1099744245524296,0.0,0.284,0.024
11417,0001042117,0.6524486571879937,0.6194444444444445,0.1023017902813299,0.0,0.274,0.052
11418,0001042118,0.6240126382306478,0.5277777777777778,0.0537084398976982,0.0,0.364,0.036
11419,0001042119,0.6034755134281201,0.5355555555555556,0.0613810741687979,0.0,0.424,0.036
11420,0001042120,0.5971563981042655,0.535,0.0511508951406649,0.0,0.434,0.04
11421,0001042121,0.5671406003159558,0.5105555555555557,0.0485933503836317,0.0,0.518,0.036
11422,0001042122,0.5750394944707742,0.5505555555555556,0.0434782608695652,0.0,0.458,0.052
11423,0001042123,0.5276461295418642,0.5088888888888888,0.0537084398976982,0.0,0.657,0.052
11424,0001042200,0.5402843601895735,0.5361111111111111,0.0511508951406649,0.0,0.5640000000000001,0.036
11425,0001042201,0.5150078988941549,0.3969444444444445,0.0153452685421994,0.0,0.6589999999999999,0.024
11426,0001042202,0.5055292259083729,0.5336111111111111,0.0255754475703324,0.0,0.7200000000000001,0.028
11427,0001042203,0.4944707740916272,0.6730555555555556,0.0306905370843989,0.0,0.7939999999999999,0.052
11428,0001042204,0.4992101105845182,0.5711111111111111,0.0230179028132992,0.0,0.787,0.064
11429,0001042205,0.5229067930489733,0.5572222222222222,0.0153452685421994,0.0,0.8,0.052
11430,0001042206,0.5718799368088469,0.0,0.0076726342710997,0.0,0.612,0.096
11431,0001042207,0.6208530805687205,0.1491666666666666,0.0306905370843989,0.0,0.516,0.072
11432,0001042208,0.6698262243285941,0.4405555555555555,0.0255754475703324,0.0,0.427,0.068
11433,0001042209,0.7156398104265403,0.6680555555555556,0.0306905370843989,0.0,0.354,0.072
11434,0001042210,0.7677725118483414,0.4669444444444444,0.0537084398976982,0.0,0.2279999999999999,0.08
11435,0001042211,0.788309636650869,0.7175,0.0383631713554987,0.0,0.207,0.092
11436,0001042212,0.8104265402843602,0.7494444444444445,0.0537084398976982,0.0,0.242,0.064
11437,0001042213,0.7535545023696684,0.0747222222222222,0.0971867007672634,0.0,0.4669999999999999,0.1
11438,0001042214,0.7377567140600316,0.1019444444444444,0.0664961636828644,0.0,0.526,0.112
11439,0001042215,0.7677725118483414,0.6897222222222222,0.0843989769820971,0.0,0.209,0.16
11440,0001042216,0.7519747235387046,0.6830555555555556,0.0562659846547314,0.0,0.244,0.088
11441,0001042217,0.69826224328594,0.6491666666666667,0.0639386189258312,0.0,0.344,0.156
11442,0001042218,0.6540284360189574,0.5352777777777777,0.0332480818414322,0.0,0.453,0.168
11443,0001042219,0.6429699842022119,0.5433333333333333,0.0613810741687979,0.0,0.486,0.236
11444,0001042220,0.6382306477093207,0.595,0.0409207161125319,0.0,0.486,0.24
11445,0001042221,0.6240126382306478,0.591388888888889,0.0409207161125319,0.0,0.518,0.216
11446,0001042222,0.6034755134281201,0.5658333333333333,0.0434782608695652,0.0,0.5690000000000001,0.232
11447,0001042223,0.5924170616113744,0.6136111111111111,0.0613810741687979,0.0,0.607,0.224
11448,0001042300,0.5860979462875198,0.5419444444444445,0.0306905370843989,0.0,0.641,0.224
11449,0001042301,0.5624012638230649,0.5283333333333333,0.0511508951406649,0.0,0.728,0.232
11450,0001042302,0.5545023696682465,0.5252777777777777,0.0562659846547314,0.0,0.7739999999999999,0.248
11451,0001042303,0.5260663507109005,0.5111111111111112,0.0358056265984654,0.0,0.864,0.232
11452,0001042304,0.5371248025276462,0.6136111111111111,0.0332480818414322,0.0,0.858,0.236
11453,0001042305,0.5529225908372828,0.6133333333333334,0.0204603580562659,0.0,0.8200000000000001,0.228
11454,0001042306,0.5955766192733019,0.4908333333333333,0.0179028132992327,0.0,0.738,0.236
11455,0001042307,0.6477093206951028,0.4175,0.0306905370843989,0.0,0.584,0.232
11456,0001042308,0.6951026856240128,0.7872222222222222,0.0281329923273657,0.0,0.388,0.22
11457,0001042309,0.7330173775671407,0.0166666666666666,0.0306905370843989,0.0,0.366,0.192
11458,0001042310,0.7567140600315956,0.1766666666666666,0.0434782608695652,0.0,0.361,0.148
11459,0001042311,0.774091627172196,0.1036111111111111,0.0281329923273657,0.0,0.3309999999999999,0.164
11460,0001042312,0.79304897314376,0.0786111111111111,0.0460358056265984,0.0,0.335,0.18
11461,0001042313,0.79304897314376,0.1077777777777777,0.0639386189258312,0.0,0.286,0.16
11462,0001042314,0.7835703001579779,0.1097222222222222,0.0741687979539642,0.0,0.365,0.184
11463,0001042315,0.7661927330173777,0.0880555555555555,0.0716112531969309,0.0,0.424,0.188
11464,0001042316,0.7488151658767773,0.0783333333333333,0.0434782608695652,0.0,0.4459999999999999,0.192
11465,0001042317,0.736176935229068,0.8755555555555555,0.0409207161125319,0.0,0.241,0.18
11466,0001042318,0.6856240126382307,0.0,0.0076726342710997,0.0,0.44,0.172
11467,0001042319,0.6508688783570301,0.1438888888888889,0.0306905370843989,0.0,0.62,0.16
11468,0001042320,0.6398104265402844,0.0,0.0102301790281329,0.0,0.696,0.144
11469,0001042321,0.6208530805687205,0.5822222222222222,0.0179028132992327,0.0,0.7150000000000001,0.124
11470,0001042322,0.6034755134281201,0.0,0.0,0.0,0.723,0.116
11471,0001042323,0.6018957345971565,0.0,0.0,0.0,0.763,0.136
11472,0001042400,0.5813586097946288,0.4916666666666667,0.0409207161125319,0.0,0.678,0.124
11473,0001042401,0.5813586097946288,0.5522222222222223,0.0204603580562659,0.0,0.814,0.2
11474,0001042402,0.5608214849921012,0.5141666666666667,0.0255754475703324,0.0,0.848,0.152
11475,0001042403,0.5639810426540285,0.6583333333333333,0.0588235294117647,0.0,0.876,0.152
11476,0001042404,0.5434439178515008,0.0,0.0,0.0,0.88,0.132
11477,0001042405,0.5703001579778831,0.5505555555555556,0.0179028132992327,0.0,0.798,0.132
11478,0001042406,0.6097946287519748,0.4705555555555556,0.0281329923273657,0.0,0.744,0.164
11479,0001042407,0.6666666666666667,0.5416666666666667,0.0255754475703324,0.0,0.56,0.12
11480,0001042408,0.7140600315955767,0.7547222222222222,0.0255754475703324,0.0,0.335,0.128
11481,0001042409,0.764612954186414,0.0633333333333333,0.0383631713554987,0.0,0.231,0.144
11482,0001042410,0.7819905213270144,0.1011111111111111,0.0383631713554987,0.0,0.164,0.136
11483,0001042411,0.7946287519747236,0.1625,0.0562659846547314,0.0,0.247,0.112
11484,0001042412,0.7977883096366509,0.0975,0.0843989769820971,0.0,0.184,0.084
11485,0001042413,0.79304897314376,0.1136111111111111,0.1048593350383631,0.0,0.209,0.116
11486,0001042414,0.788309636650869,0.9758333333333334,0.0716112531969309,0.0,0.143,0.088
11487,0001042415,0.755134281200632,0.9436111111111112,0.0716112531969309,0.0,0.158,0.076
11488,0001042416,0.736176935229068,0.8527777777777779,0.0383631713554987,0.0,0.193,0.064
11489,0001042417,0.7014218009478674,0.8111111111111111,0.0434782608695652,0.0,0.207,0.08
11490,0001042418,0.6714060031595578,0.9636111111111112,0.0127877237851662,0.0,0.265,0.112
11491,0001042419,0.6255924170616114,0.0,0.0051150895140664,0.0,0.346,0.112
11492,0001042420,0.6350710900473935,0.7380555555555556,0.0358056265984654,0.0,0.37,0.124
11493,0001042421,0.6176935229067931,0.7225000000000001,0.0281329923273657,0.0,0.537,0.148
11494,0001042422,0.5939968404423381,0.7577777777777779,0.0306905370843989,0.0,0.677,0.148
11495,0001042423,0.5845181674565562,0.8266666666666668,0.0716112531969309,0.0,0.713,0.14
11496,0001042500,0.5797788309636651,0.8758333333333334,0.0716112531969309,0.0,0.646,0.108
11497,0001042501,0.5703001579778831,0.9641666666666668,0.0562659846547314,0.0,0.66,0.052
11498,0001042502,0.5529225908372828,0.948888888888889,0.0332480818414322,0.0,0.5609999999999999,0.048
11499,0001042503,0.5355450236966826,0.9530555555555555,0.0230179028132992,0.0,0.516,0.04
11500,0001042504,0.5402843601895735,0.9072222222222224,0.0383631713554987,0.0,0.45,0.024
11501,0001042505,0.5576619273301738,0.9636111111111112,0.0460358056265984,0.0,0.419,0.016
11502,0001042506,0.5845181674565562,0.9944444444444444,0.1176470588235294,0.0,0.3319999999999999,0.02
11503,0001042507,0.5971563981042655,0.0355555555555555,0.1099744245524296,0.0,0.292,0.016
11504,0001042508,0.6176935229067931,0.0258333333333333,0.1125319693094629,0.0,0.241,0.028
11505,0001042509,0.6382306477093207,0.0105555555555555,0.1150895140664961,0.0,0.213,0.036
11506,0001042510,0.6413902053712481,0.9116666666666666,0.1125319693094629,0.0,0.1969999999999999,0.04
11507,0001042511,0.6477093206951028,0.9102777777777776,0.1202046035805626,0.0,0.194,0.036
11508,0001042512,0.6508688783570301,0.9094444444444444,0.1202046035805626,0.0,0.179,0.024
11509,0001042513,0.6461295418641391,0.8572222222222223,0.1381074168797954,0.0,0.209,0.028
11510,0001042514,0.6445497630331753,0.8927777777777778,0.1253196930946291,0.0,0.1969999999999999,0.024
11511,0001042515,0.6413902053712481,0.8291666666666667,0.1508951406649616,0.0,0.253,0.024
11512,0001042516,0.6208530805687205,0.8552777777777777,0.1381074168797954,0.0,0.261,0.016
11513,0001042517,0.5971563981042655,0.8325,0.1125319693094629,0.0,0.297,0.028
11514,0001042518,0.5560821484992102,0.3830555555555556,0.0281329923273657,0.0,0.418,0.028
11515,0001042519,0.5608214849921012,0.6552777777777778,0.0332480818414322,0.0,0.411,0.032
11516,0001042520,0.5481832543443919,0.7002777777777778,0.0281329923273657,0.0,0.44,0.064
11517,0001042521,0.5165876777251186,0.5211111111111111,0.0332480818414322,0.0,0.544,0.04
11518,0001042522,0.5165876777251186,0.5622222222222223,0.0383631713554987,0.0,0.54,0.044
11519,0001042523,0.5007898894154819,0.5211111111111111,0.0332480818414322,0.0,0.5950000000000001,0.044
11520,0001042600,0.4944707740916272,0.5708333333333333,0.0562659846547314,0.0,0.665,0.044
11521,0001042601,0.4849921011058452,0.5891666666666667,0.0588235294117647,0.0,0.7070000000000001,0.036
11522,0001042602,0.4707740916271722,0.5505555555555556,0.0511508951406649,0.0,0.756,0.04
11523,0001042603,0.4644549763033175,0.5119444444444445,0.0537084398976982,0.0,0.786,0.048
11524,0001042604,0.4628751974723539,0.5355555555555556,0.0588235294117647,0.0,0.783,0.048
11525,0001042605,0.4992101105845182,0.5413888888888889,0.0434782608695652,0.0,0.698,0.036
11526,0001042606,0.5497630331753556,0.5263888888888889,0.0383631713554987,0.0,0.573,0.052
11527,0001042607,0.6050552922590838,0.5102777777777777,0.0434782608695652,0.0,0.414,0.056
11528,0001042608,0.6587677725118484,0.4847222222222222,0.0409207161125319,0.0,0.322,0.056
11529,0001042609,0.6808846761453398,0.4894444444444444,0.0383631713554987,0.0,0.257,0.028
11530,0001042610,0.7061611374407584,0.7786111111111111,0.0741687979539642,0.0,0.2169999999999999,0.048
11531,0001042611,0.7140600315955767,0.8683333333333334,0.0895140664961636,0.0,0.2299999999999999,0.06
11532,0001042612,0.7251184834123223,0.9069444444444444,0.0588235294117647,0.0,0.209,0.032
11533,0001042613,0.7251184834123223,0.7952777777777779,0.0869565217391304,0.0,0.1389999999999999,0.056
11534,0001042614,0.717219589257504,0.7452777777777778,0.0818414322250639,0.0,0.252,0.056
11535,0001042615,0.703001579778831,0.7555555555555555,0.0920716112531969,0.0,0.2249999999999999,0.064
11536,0001042616,0.6777251184834123,0.7483333333333333,0.0792838874680307,0.0,0.2319999999999999,0.072
11537,0001042617,0.6413902053712481,0.6069444444444445,0.0588235294117647,0.0,0.257,0.076
11538,0001042618,0.6066350710900474,0.5611111111111111,0.0664961636828644,0.0,0.325,0.068
11539,0001042619,0.5860979462875198,0.5027777777777778,0.0460358056265984,0.0,0.328,0.072
11540,0001042620,0.5766192733017378,0.4991666666666666,0.0537084398976982,0.0,0.37,0.076
11541,0001042621,0.5671406003159558,0.4961111111111111,0.0588235294117647,0.0,0.404,0.056
11542,0001042622,0.5608214849921012,0.5169444444444444,0.0639386189258312,0.0,0.399,0.068
11543,0001042623,0.5608214849921012,0.5088888888888888,0.0537084398976982,0.0,0.42,0.056
11544,0001042700,0.5355450236966826,0.5147222222222223,0.0511508951406649,0.0,0.475,0.048
11545,0001042701,0.5260663507109005,0.5122222222222222,0.0511508951406649,0.0,0.507,0.044
11546,0001042702,0.510268562401264,0.5158333333333334,0.0485933503836317,0.0,0.5690000000000001,0.032
11547,0001042703,0.5197472353870458,0.5416666666666667,0.0639386189258312,0.0,0.52,0.02
11548,0001042704,0.5197472353870458,0.5161111111111112,0.0588235294117647,0.0,0.549,0.032
11549,0001042705,0.5545023696682465,0.5222222222222223,0.0639386189258312,0.0,0.518,0.048
11550,0001042706,0.5924170616113744,0.5038888888888889,0.0588235294117647,0.0,0.487,0.044
11551,0001042707,0.6382306477093207,0.5244444444444445,0.0895140664961636,0.0,0.366,0.04
11552,0001042708,0.679304897314376,0.6413888888888889,0.0946291560102301,0.0,0.35,0.028
11553,0001042709,0.7077409162717221,0.678888888888889,0.0920716112531969,0.0,0.355,0.068
11554,0001042710,0.7061611374407584,0.6594444444444445,0.0971867007672634,0.0,0.361,0.06
11555,0001042711,0.6998420221169037,0.591388888888889,0.0895140664961636,0.0,0.362,0.08
11556,0001042712,0.717219589257504,0.6038888888888889,0.1048593350383631,0.0,0.348,0.088
11557,0001042713,0.7109004739336494,0.6930555555555555,0.1227621483375959,0.0,0.353,0.108
11558,0001042714,0.6856240126382307,0.63,0.1150895140664961,0.0,0.4059999999999999,0.1
11559,0001042715,0.679304897314376,0.6755555555555556,0.0971867007672634,0.0,0.413,0.1
11560,0001042716,0.6508688783570301,0.585,0.1074168797953964,0.0,0.484,0.092
11561,0001042717,0.6224328593996842,0.5680555555555555,0.0971867007672634,0.0,0.5559999999999999,0.1
11562,0001042718,0.6082148499210112,0.535,0.0664961636828644,0.0,0.619,0.072
11563,0001042719,0.5939968404423381,0.5158333333333334,0.0358056265984654,0.0,0.672,0.1
11564,0001042720,0.5876777251184835,0.5352777777777777,0.0562659846547314,0.0,0.711,0.116
11565,0001042721,0.5829383886255924,0.5088888888888888,0.0358056265984654,0.0,0.731,0.104
11566,0001042722,0.5813586097946288,0.528888888888889,0.0434782608695652,0.0,0.73,0.1
11567,0001042723,0.5813586097946288,0.5616666666666666,0.0383631713554987,0.0,0.7200000000000001,0.108
11568,0001042800,0.5797788309636651,0.5272222222222223,0.0460358056265984,0.0,0.7070000000000001,0.096
11569,0001042801,0.5766192733017378,0.5330555555555556,0.0255754475703324,0.0,0.7100000000000001,0.112
11570,0001042802,0.5703001579778831,0.525,0.0306905370843989,0.0,0.728,0.096
11571,0001042803,0.5624012638230649,0.5258333333333334,0.0358056265984654,0.0,0.725,0.096
11572,0001042804,0.5466034755134281,0.528888888888889,0.0460358056265984,0.0,0.8320000000000001,0.08
11573,0001042805,0.5655608214849922,0.5016666666666667,0.0306905370843989,0.0,0.787,0.088
11574,0001042806,0.6082148499210112,0.5022222222222222,0.0485933503836317,0.0,0.5559999999999999,0.1
11575,0001042807,0.6429699842022119,0.6980555555555557,0.0230179028132992,0.0,0.398,0.104
11576,0001042808,0.6666666666666667,0.8922222222222222,0.0281329923273657,0.0,0.353,0.064
11577,0001042809,0.684044233807267,0.8244444444444445,0.0485933503836317,0.0,0.265,0.064
11578,0001042810,0.7140600315955767,0.7116666666666667,0.0511508951406649,0.0,0.273,0.064
11579,0001042811,0.7330173775671407,0.7586111111111112,0.0588235294117647,0.0,0.2749999999999999,0.06
11580,0001042812,0.7203791469194314,0.0805555555555555,0.0971867007672634,0.0,0.307,0.064
11581,0001042813,0.7345971563981044,0.0688888888888888,0.0843989769820971,0.0,0.29,0.072
11582,0001042814,0.7345971563981044,0.0977777777777777,0.0818414322250639,0.0,0.3269999999999999,0.06
11583,0001042815,0.7251184834123223,0.8072222222222223,0.0792838874680307,0.0,0.247,0.06
11584,0001042816,0.7061611374407584,0.7663888888888889,0.0869565217391304,0.0,0.307,0.072
11585,0001042817,0.6682464454976305,0.7152777777777778,0.0485933503836317,0.0,0.319,0.072
11586,0001042818,0.6287519747235388,0.0,0.0051150895140664,0.0,0.366,0.04
11587,0001042819,0.6145339652448658,0.5988888888888889,0.0434782608695652,0.0,0.471,0.064
11588,0001042820,0.6003159557661928,0.5608333333333334,0.0358056265984654,0.0,0.477,0.056
11589,0001042821,0.5797788309636651,0.5425000000000001,0.0332480818414322,0.0,0.5509999999999999,0.076
11590,0001042822,0.5450236966824645,0.0,0.0102301790281329,0.0,0.626,0.08
11591,0001042823,0.5371248025276462,0.5683333333333334,0.0255754475703324,0.0,0.632,0.068
11592,0001042900,0.5323854660347552,0.5819444444444445,0.0485933503836317,0.0,0.743,0.076
11593,0001042901,0.5276461295418642,0.5738888888888889,0.0485933503836317,0.0,0.7270000000000001,0.08
11594,0001042902,0.4960505529225908,0.6061111111111112,0.0179028132992327,0.0,0.8450000000000001,0.044
11595,0001042903,0.4944707740916272,0.0,0.0025575447570332,0.0,0.844,0.076
11596,0001042904,0.4897314375987362,0.0,0.0,0.0,0.816,0.068
11597,0001042905,0.5197472353870458,0.5116666666666666,0.0127877237851662,0.0,0.7959999999999999,0.052
11598,0001042906,0.5718799368088469,0.0,0.0025575447570332,0.0,0.683,0.084
11599,0001042907,0.6429699842022119,0.1816666666666667,0.0230179028132992,0.0,0.494,0.08
11600,0001042908,0.6761453396524487,0.9927777777777778,0.0306905370843989,0.0,0.364,0.092
11601,0001042909,0.717219589257504,0.0355555555555555,0.0281329923273657,0.0,0.313,0.088
11602,0001042910,0.7377567140600316,0.0219444444444444,0.0485933503836317,0.0,0.223,0.084
11603,0001042911,0.759873617693523,0.1283333333333333,0.0511508951406649,0.0,0.255,0.064
11604,0001042912,0.7756714060031596,0.0766666666666666,0.0511508951406649,0.0,0.247,0.088
11605,0001042913,0.7519747235387046,0.1027777777777777,0.0843989769820971,0.0,0.358,0.096
11606,0001042914,0.7488151658767773,0.0975,0.0843989769820971,0.0,0.455,0.092
11607,0001042915,0.7377567140600316,0.9897222222222224,0.0895140664961636,0.0,0.328,0.208
11608,0001042916,0.7187993680884677,0.9388888888888888,0.0281329923273657,0.0,0.4019999999999999,0.148
11609,0001042917,0.6635071090047394,0.1119444444444444,0.0434782608695652,0.0,0.6709999999999999,0.18
11610,0001042918,0.631911532385466,0.1375,0.0434782608695652,0.0,0.751,0.176
11611,0001042919,0.6113744075829385,0.1169444444444444,0.0409207161125319,0.0,0.743,0.176
11612,0001042920,0.5987361769352291,0.1691666666666666,0.0409207161125319,0.0,0.75,0.124
11613,0001042921,0.5892575039494472,0.2886111111111111,0.0127877237851662,0.0,0.724,0.14
11614,0001042922,0.5876777251184835,0.0,0.0076726342710997,0.0,0.7150000000000001,0.14
11615,0001042923,0.5750394944707742,0.0,0.0051150895140664,0.0,0.6689999999999999,0.112
11616,0001043000,0.5560821484992102,0.5780555555555555,0.0255754475703324,0.0,0.744,0.08
11617,0001043001,0.5655608214849922,0.6283333333333333,0.0511508951406649,0.0,0.831,0.08
11618,0001043002,0.5450236966824645,0.5063888888888889,0.0230179028132992,0.0,0.8500000000000001,0.092
11619,0001043003,0.5339652448657188,0.5441666666666667,0.0179028132992327,0.0,0.917,0.1
11620,0001043004,0.5323854660347552,0.0,0.0,0.0,0.914,0.132
11621,0001043005,0.5529225908372828,0.5475,0.0153452685421994,0.0,0.859,0.136
11622,0001043006,0.6082148499210112,0.0786111111111111,0.0230179028132992,0.0,0.6589999999999999,0.144
11623,0001043007,0.6492890995260664,0.0930555555555555,0.0434782608695652,0.0,0.419,0.1
11624,0001043008,0.6856240126382307,0.2166666666666666,0.0409207161125319,0.0,0.442,0.12
11625,0001043009,0.69826224328594,0.0561111111111111,0.0409207161125319,0.0,0.4019999999999999,0.124
11626,0001043010,0.736176935229068,0.1277777777777778,0.0562659846547314,0.0,0.383,0.144
11627,0001043011,0.750394944707741,0.0752777777777777,0.0511508951406649,0.0,0.412,0.132
11628,0001043012,0.769352290679305,0.1008333333333333,0.0639386189258312,0.0,0.369,0.196
11629,0001043013,0.7709320695102686,0.15,0.1074168797953964,0.0,0.393,0.156
11630,0001043014,0.778830963665087,0.0655555555555555,0.0716112531969309,0.0,0.268,0.152
11631,0001043015,0.7535545023696684,0.11,0.0767263427109974,0.0,0.351,0.152
11632,0001043016,0.726698262243286,0.1155555555555555,0.0792838874680307,0.0,0.31,0.08
11633,0001043017,0.6919431279620853,0.1280555555555555,0.0562659846547314,0.0,0.296,0.072
11634,0001043018,0.6556082148499212,0.1911111111111111,0.0358056265984654,0.0,0.328,0.08
11635,0001043019,0.6445497630331753,0.2213888888888889,0.0204603580562659,0.0,0.309,0.096
11636,0001043020,0.6350710900473935,0.1830555555555555,0.0255754475703324,0.0,0.348,0.076
11637,0001043021,0.6255924170616114,0.0,0.0102301790281329,0.0,0.425,0.108
11638,0001043022,0.5971563981042655,0.5480555555555556,0.0127877237851662,0.0,0.484,0.104
11639,0001043023,0.5971563981042655,0.5336111111111111,0.0127877237851662,0.0,0.553,0.092
11640,0001050100,0.5781990521327015,0.0,0.0102301790281329,0.0,0.66,0.1
11641,0001050101,0.5703001579778831,0.1119444444444444,0.0281329923273657,0.0,0.683,0.092
