,date,기온,풍향,풍속,강수량,습도,PM2.5
4404,0000070312,0.8625592417061612,0.6975,0.0537084398976982,0.0,0.588,0.008
4405,0000070313,0.8688783570300159,0.7436111111111111,0.0434782608695652,0.0,0.605,0.008
4406,0000070314,0.8783570300157979,0.6880555555555555,0.0383631713554987,0.0,0.55,0.016
4407,0000070315,0.8799368088467616,0.6116666666666667,0.0485933503836317,0.0,0.523,0.012
4408,0000070316,0.8688783570300159,0.6180555555555556,0.0434782608695652,0.0,0.587,0.016
4409,0000070317,0.8436018957345972,0.6947222222222222,0.0383631713554987,0.0,0.6709999999999999,0.02
4410,0000070318,0.778830963665087,0.0,0.0076726342710997,0.0,0.8770000000000001,0.024
4411,0000070319,0.7535545023696684,0.0761111111111111,0.0230179028132992,0.0,0.918,0.028
4412,0000070320,0.7393364928909953,0.0,0.0102301790281329,0.0,0.932,0.032
4413,0000070321,0.7298578199052134,0.0,0.0076726342710997,0.0,0.938,0.028
4414,0000070322,0.7235387045813586,0.0,0.0102301790281329,0.0,0.943,0.012
4415,0000070323,0.7219589257503951,0.2788888888888889,0.0127877237851662,0.0,0.946,0.044
4416,0000070400,0.7140600315955767,0.0,0.0025575447570332,0.0,0.947,0.044
4417,0000070401,0.726698262243286,0.0,0.0,0.0,0.948,0.032
4418,0000070402,0.7203791469194314,0.0,0.0025575447570332,0.0,0.949,0.016
4419,0000070403,0.7109004739336494,0.0988888888888889,0.0127877237851662,0.0,0.952,0.032
4420,0000070404,0.7093206951026857,0.0,0.0025575447570332,0.0,0.951,0.032
4421,0000070405,0.7409162717219591,0.0,0.0051150895140664,0.0,0.917,0.024
4422,0000070406,0.7993680884676146,0.0,0.0051150895140664,0.0,0.739,0.016
4423,0000070407,0.8199052132701423,0.2933333333333333,0.0230179028132992,0.0,0.6759999999999999,0.024
4424,0000070408,0.8325434439178516,0.035,0.0332480818414322,0.0,0.641,0.012
4425,0000070409,0.8515007898894156,0.4455555555555556,0.0281329923273657,0.0,0.5790000000000001,0.012
4426,0000070410,0.8704581358609795,0.57,0.0383631713554987,0.0,0.5640000000000001,0.008
4427,0000070411,0.8925750394944709,0.7602777777777778,0.0460358056265984,0.0,0.431,0.008
4428,0000070412,0.8973143759873619,0.6663888888888889,0.0434782608695652,0.0,0.4519999999999999,0.032
4429,0000070413,0.8957345971563981,0.6188888888888889,0.0434782608695652,0.0,0.485,0.02
4430,0000070414,0.9083728278041076,0.6338888888888888,0.0306905370843989,0.0,0.484,0.012
4431,0000070415,0.906793048973144,0.7813888888888889,0.0358056265984654,0.0,0.475,0.028
4432,0000070416,0.8925750394944709,0.7561111111111111,0.0306905370843989,0.0,0.5519999999999999,0.012
4433,0000070417,0.8199052132701423,0.0744444444444444,0.0153452685421994,0.0,0.79,0.016
4434,0000070418,0.7756714060031596,0.0241666666666666,0.0179028132992327,0.0,0.861,0.02
4435,0000070419,0.7535545023696684,0.0,0.0076726342710997,0.0,0.912,0.008
4436,0000070420,0.7440758293838863,0.0,0.0076726342710997,0.0,0.929,0.008
4437,0000070421,0.7440758293838863,0.0947222222222222,0.0127877237851662,0.0,0.936,0.008
4438,0000070422,0.74565560821485,0.0,0.0051150895140664,0.0,0.939,0.012
4439,0000070423,0.731437598736177,0.0,0.0025575447570332,0.0,0.939,0.02
4440,0000070500,0.7203791469194314,0.0,0.0051150895140664,0.0,0.943,0.02
4441,0000070501,0.7061611374407584,0.0538888888888888,0.0153452685421994,0.0,0.943,0.048
4442,0000070502,0.7014218009478674,0.0,0.0076726342710997,0.0,0.949,0.044
4443,0000070503,0.6966824644549764,0.0,0.0102301790281329,0.0,0.95,0.044
4444,0000070504,0.69826224328594,0.0,0.0,0.0,0.951,0.048
4445,0000070505,0.7345971563981044,0.0,0.0025575447570332,0.0,0.932,0.044
4446,0000070506,0.79304897314376,0.0,0.0051150895140664,0.0,0.751,0.016
4447,0000070507,0.8167456556082149,0.3897222222222222,0.0281329923273657,0.0,0.7000000000000001,0.04
4448,0000070508,0.8451816745655609,0.5527777777777778,0.0358056265984654,0.0,0.656,0.056
4449,0000070509,0.8657187993680886,0.7644444444444445,0.0358056265984654,0.0,0.571,0.06
4450,0000070510,0.8799368088467616,0.7030555555555555,0.0511508951406649,0.0,0.5509999999999999,0.056
4451,0000070511,0.8909952606635072,0.6880555555555555,0.0537084398976982,0.0,0.533,0.084
4452,0000070512,0.8973143759873619,0.7713888888888889,0.0485933503836317,0.0,0.5630000000000001,0.084
4453,0000070513,0.8973143759873619,0.7702777777777778,0.0537084398976982,0.0,0.5359999999999999,0.084
4454,0000070514,0.9004739336492893,0.77,0.0358056265984654,0.0,0.539,0.044
4455,0000070515,0.8957345971563981,0.7575,0.0460358056265984,0.0,0.53,0.028
4456,0000070516,0.8846761453396526,0.8338888888888889,0.0306905370843989,0.0,0.5619999999999999,0.064
4457,0000070517,0.8499210110584519,0.701388888888889,0.0332480818414322,0.0,0.605,0.052
4458,0000070518,0.778830963665087,0.0,0.0076726342710997,0.0,0.803,0.072
4459,0000070519,0.755134281200632,0.0663888888888888,0.0230179028132992,0.0,0.8889999999999999,0.08
4460,0000070520,0.7519747235387046,0.0,0.0076726342710997,0.0,0.895,0.084
4461,0000070521,0.74565560821485,0.0730555555555555,0.0127877237851662,0.0,0.905,0.108
4462,0000070522,0.736176935229068,0.0,0.0102301790281329,0.0,0.92,0.116
4463,0000070523,0.7345971563981044,0.0,0.0,0.0,0.917,0.116
4464,0000070600,0.7219589257503951,0.0,0.0,0.0,0.931,0.096
4465,0000070601,0.7219589257503951,0.0,0.0025575447570332,0.0,0.933,0.08
4466,0000070602,0.7219589257503951,0.0,0.0102301790281329,0.0,0.927,0.064
4467,0000070603,0.703001579778831,0.0444444444444444,0.0230179028132992,0.0,0.936,0.056
4468,0000070604,0.69826224328594,0.1138888888888888,0.0127877237851662,0.0,0.939,0.064
4469,0000070605,0.7345971563981044,0.0,0.0076726342710997,0.0,0.865,0.044
4470,0000070606,0.7977883096366509,0.2644444444444445,0.0153452685421994,0.0,0.73,0.036
4471,0000070607,0.821484992101106,0.1427777777777777,0.0255754475703324,0.0,0.662,0.04
4472,0000070608,0.8451816745655609,0.3091666666666666,0.0306905370843989,0.0,0.616,0.06
4473,0000070609,0.8625592417061612,0.7205555555555555,0.0358056265984654,0.0,0.5509999999999999,0.072
4474,0000070610,0.8751974723538706,0.8033333333333333,0.0537084398976982,0.0,0.516,0.052
4475,0000070611,0.8751974723538706,0.7447222222222223,0.0485933503836317,0.0,0.499,0.04
4476,0000070612,0.8767772511848342,0.7286111111111112,0.0537084398976982,0.0,0.503,0.048
4477,0000070613,0.8957345971563981,0.6383333333333334,0.0434782608695652,0.0,0.484,0.072
4478,0000070614,0.8830963665086888,0.7572222222222224,0.0358056265984654,0.0,0.5519999999999999,0.072
4479,0000070615,0.8641390205371249,0.7836111111111113,0.0281329923273657,0.0,0.602,0.072
4480,0000070616,0.8672985781990523,0.7727777777777778,0.0281329923273657,0.0,0.5900000000000001,0.08
4481,0000070617,0.812006319115324,0.8619444444444445,0.0179028132992327,0.0,0.761,0.088
4482,0000070618,0.769352290679305,0.0,0.0025575447570332,0.0,0.873,0.08
4483,0000070619,0.7488151658767773,0.0,0.0102301790281329,0.0,0.903,0.112
4484,0000070620,0.7345971563981044,0.0,0.0102301790281329,0.0,0.929,0.148
4485,0000070621,0.726698262243286,0.0,0.0102301790281329,0.0,0.933,0.112
4486,0000070622,0.7219589257503951,0.0,0.0051150895140664,0.0,0.94,0.07079988283538372
4487,0000070623,0.717219589257504,0.0,0.0102301790281329,0.0,0.943,0.07079988283538372
4488,0000070700,0.717219589257504,0.0,0.0,0.0,0.944,0.092
4489,0000070701,0.7140600315955767,0.0,0.0,0.0,0.946,0.08
4490,0000070702,0.7077409162717221,0.0,0.0102301790281329,0.0,0.947,0.076
4491,0000070703,0.7061611374407584,0.0,0.0076726342710997,0.0,0.949,0.116
4492,0000070704,0.703001579778831,0.0,0.0,0.0,0.95,0.152
4493,0000070705,0.7330173775671407,0.0,0.0,0.0,0.94,0.096
4494,0000070706,0.7914691943127963,0.0,0.0025575447570332,0.0,0.761,0.116
4495,0000070707,0.8183254344391786,0.4772222222222222,0.0281329923273657,0.0,0.7050000000000001,0.112
4496,0000070708,0.8451816745655609,0.2669444444444444,0.0255754475703324,0.0,0.624,0.084
4497,0000070709,0.8609794628751977,0.7130555555555556,0.0383631713554987,0.0,0.625,0.096
4498,0000070710,0.8672985781990523,0.7466666666666667,0.0613810741687979,0.0,0.5790000000000001,0.108
4499,0000070711,0.8704581358609795,0.7163888888888889,0.0485933503836317,0.0,0.578,0.092
4500,0000070712,0.8720379146919433,0.8997222222222222,0.0409207161125319,0.0,0.5519999999999999,0.076
4501,0000070713,0.8957345971563981,0.7552777777777777,0.0306905370843989,0.0,0.504,0.1
4502,0000070714,0.8925750394944709,0.7127777777777778,0.0306905370843989,0.0,0.476,0.096
4503,0000070715,0.902053712480253,0.8272222222222223,0.0358056265984654,0.0,0.499,0.088
4504,0000070716,0.8783570300157979,0.7919444444444446,0.0281329923273657,0.0,0.5950000000000001,0.068
4505,0000070717,0.8199052132701423,0.065,0.0179028132992327,0.0,0.777,0.064
4506,0000070718,0.7804107424960507,0.0686111111111111,0.0204603580562659,0.0,0.8570000000000001,0.064
4507,0000070719,0.769352290679305,0.0,0.0051150895140664,0.0,0.893,0.064
4508,0000070720,0.755134281200632,0.0,0.0102301790281329,0.0,0.916,0.112
4509,0000070721,0.7488151658767773,0.0,0.0102301790281329,0.0,0.923,0.112
4510,0000070722,0.7409162717219591,0.0,0.0076726342710997,0.0,0.933,0.124
4511,0000070723,0.7345971563981044,0.0736111111111111,0.0127877237851662,0.0,0.939,0.104
4512,0000070800,0.7409162717219591,0.0,0.0,0.0,0.939,0.06
4513,0000070801,0.74565560821485,0.0,0.0051150895140664,0.0,0.936,0.06
4514,0000070802,0.7377567140600316,0.0,0.0,0.0,0.939,0.048
4515,0000070803,0.7282780410742498,0.0,0.0,0.0,0.944,0.08
4516,0000070804,0.7251184834123223,0.0,0.0,0.0,0.947,0.072
4517,0000070805,0.750394944707741,0.0,0.0,0.0,0.939,0.056
4518,0000070806,0.8009478672985784,0.4330555555555556,0.0179028132992327,0.0,0.782,0.04
4519,0000070807,0.8325434439178516,0.2613888888888889,0.0179028132992327,0.0,0.713,0.068
4520,0000070808,0.8562401263823065,0.4222222222222222,0.0255754475703324,0.0,0.647,0.064
4521,0000070809,0.8672985781990523,0.3933333333333333,0.0332480818414322,0.0,0.602,0.084
4522,0000070810,0.8720379146919433,0.8527777777777779,0.0230179028132992,0.0,0.642,0.06
4523,0000070811,0.8720379146919433,0.905,0.0332480818414322,0.0,0.646,0.088
4524,0000070812,0.902053712480253,0.7091666666666667,0.0383631713554987,0.0,0.482,0.084
4525,0000070813,0.9036334913112164,0.8875000000000001,0.0409207161125319,0.0,0.523,0.084
4526,0000070814,0.9052132701421802,0.9522222222222224,0.0255754475703324,0.0,0.5459999999999999,0.088
4527,0000070815,0.8957345971563981,0.0316666666666666,0.0255754475703324,0.0,0.584,0.1
4528,0000070816,0.8688783570300159,0.0216666666666666,0.0306905370843989,0.0,0.67,0.104
4529,0000070817,0.8309636650868879,0.0875,0.0281329923273657,0.0,0.729,0.112
4530,0000070818,0.7851500789889416,0.0,0.0025575447570332,0.0,0.844,0.088
4531,0000070819,0.7677725118483414,0.3741666666666666,0.0127877237851662,0.0,0.89,0.076
4532,0000070820,0.750394944707741,0.0,0.0051150895140664,0.0,0.912,0.084
4533,0000070821,0.7377567140600316,0.0483333333333333,0.0153452685421994,0.0,0.929,0.068
4534,0000070822,0.7282780410742498,0.0,0.0051150895140664,0.0,0.937,0.06
4535,0000070823,0.7203791469194314,0.1036111111111111,0.0179028132992327,0.0,0.939,0.032
4536,0000070900,0.712480252764613,0.0,0.0051150895140664,0.0,0.943,0.04
4537,0000070901,0.7109004739336494,0.0,0.0,0.0,0.945,0.048
4538,0000070902,0.7093206951026857,0.0,0.0076726342710997,0.0,0.948,0.052
4539,0000070903,0.703001579778831,0.0,0.0076726342710997,0.0,0.948,0.056
4540,0000070904,0.7061611374407584,0.0,0.0076726342710997,0.0,0.95,0.052
4541,0000070905,0.7330173775671407,0.0,0.0076726342710997,0.0,0.944,0.06
4542,0000070906,0.79304897314376,0.3147222222222222,0.0204603580562659,0.0,0.75,0.036
4543,0000070907,0.8309636650868879,0.0,0.0102301790281329,0.0,0.7050000000000001,0.064
4544,0000070908,0.8641390205371249,0.381111111111111,0.0255754475703324,0.0,0.648,0.076
4545,0000070909,0.8720379146919433,0.585,0.0332480818414322,0.0,0.567,0.092
4546,0000070910,0.8941548183254346,0.3897222222222222,0.0562659846547314,0.0,0.5519999999999999,0.108
4547,0000070911,0.902053712480253,0.6380555555555556,0.0383631713554987,0.0,0.534,0.128
4548,0000070912,0.9099526066350712,0.7019444444444445,0.0358056265984654,0.0,0.477,0.14
4549,0000070913,0.9241706161137442,0.6655555555555556,0.0383631713554987,0.0,0.428,0.116
4550,0000070914,0.9210110584518169,0.5308333333333334,0.0332480818414322,0.0,0.414,0.112
4551,0000070915,0.9241706161137442,0.6533333333333333,0.0358056265984654,0.0,0.39,0.124
4552,0000070916,0.8925750394944709,0.9897222222222224,0.0127877237851662,0.0,0.604,0.104
4553,0000070917,0.8372827804107426,0.0594444444444444,0.0127877237851662,0.0,0.772,0.088
4554,0000070918,0.7962085308056873,0.0444444444444444,0.0281329923273657,0.0,0.833,0.076
4555,0000070919,0.769352290679305,0.0486111111111111,0.0179028132992327,0.0,0.8939999999999999,0.096
4556,0000070920,0.7519747235387046,0.0616666666666666,0.0255754475703324,0.0,0.912,0.088
4557,0000070921,0.7440758293838863,0.0,0.0051150895140664,0.0,0.926,0.124
4558,0000070922,0.7393364928909953,0.0,0.0102301790281329,0.0,0.934,0.108
4559,0000070923,0.7377567140600316,0.0,0.0,0.0,0.937,0.124
4560,0000071000,0.7330173775671407,0.0,0.0025575447570332,0.0,0.941,0.144
4561,0000071001,0.7345971563981044,0.0,0.0,0.0,0.945,0.16
4562,0000071002,0.7298578199052134,0.0,0.0102301790281329,0.0,0.946,0.148
4563,0000071003,0.7282780410742498,0.0,0.0102301790281329,0.0,0.948,0.144
4564,0000071004,0.7298578199052134,0.0,0.0051150895140664,0.0,0.949,0.144
4565,0000071005,0.7614533965244867,0.0,0.0,0.0,0.945,0.148
4566,0000071006,0.8135860979462877,0.0,0.0076726342710997,0.0,0.7939999999999999,0.132
4567,0000071007,0.8436018957345972,0.5,0.0204603580562659,0.0,0.683,0.108
4568,0000071008,0.8704581358609795,0.5255555555555556,0.0460358056265984,0.0,0.6439999999999999,0.148
4569,0000071009,0.8988941548183256,0.7280555555555557,0.0281329923273657,0.0,0.613,0.168
4570,0000071010,0.9083728278041076,0.7402777777777778,0.0332480818414322,0.0,0.566,0.18
4571,0000071011,0.914691943127962,0.2333333333333333,0.0255754475703324,0.0,0.519,0.18
4572,0000071012,0.9383886255924172,0.9622222222222222,0.0230179028132992,0.0,0.527,0.172
4573,0000071013,0.9383886255924172,0.8416666666666667,0.0383631713554987,0.0,0.4659999999999999,0.164
4574,0000071014,0.9304897314375988,0.0683333333333333,0.0358056265984654,0.0,0.533,0.168
4575,0000071015,0.9210110584518169,0.0316666666666666,0.0306905370843989,0.0,0.532,0.152
4576,0000071016,0.8878357030015798,0.1113888888888889,0.0179028132992327,0.0,0.6970000000000001,0.136
4577,0000071017,0.8578199052132702,0.0927777777777777,0.0255754475703324,0.0,0.698,0.136
4578,0000071018,0.8388625592417063,0.0669444444444444,0.0358056265984654,0.0,0.6659999999999999,0.164
4579,0000071019,0.8056872037914693,0.29,0.0332480818414322,0.0,0.7470000000000001,0.168
4580,0000071020,0.774091627172196,0.045,0.0255754475703324,0.0,0.821,0.168
4581,0000071021,0.750394944707741,0.0,0.0102301790281329,0.0,0.8620000000000001,0.168
4582,0000071022,0.7424960505529228,0.0,0.0025575447570332,0.0,0.896,0.156
4583,0000071023,0.7440758293838863,0.0,0.0025575447570332,0.0,0.914,0.156
4584,0000071100,0.7377567140600316,0.0,0.0051150895140664,0.0,0.926,0.16
4585,0000071101,0.7235387045813586,0.0827777777777777,0.0153452685421994,0.0,0.92,0.07079988283538372
4586,0000071102,0.7140600315955767,0.0936111111111111,0.0153452685421994,0.0,0.922,0.07079988283538372
4587,0000071103,0.7077409162717221,0.0,0.0102301790281329,0.0,0.931,0.136
4588,0000071104,0.7156398104265403,0.0,0.0051150895140664,0.0,0.925,0.132
4589,0000071105,0.774091627172196,0.0,0.0,0.0,0.767,0.132
4590,0000071106,0.8230647709320695,0.6536111111111111,0.0230179028132992,0.0,0.673,0.148
4591,0000071107,0.8530805687203793,0.1244444444444444,0.0153452685421994,0.0,0.655,0.148
4592,0000071108,0.8846761453396526,0.3680555555555556,0.0332480818414322,0.0,0.593,0.144
4593,0000071109,0.902053712480253,0.9677777777777776,0.0255754475703324,0.0,0.547,0.144
4594,0000071110,0.9241706161137442,0.3497222222222222,0.0485933503836317,0.0,0.475,0.12
4595,0000071111,0.9383886255924172,0.2097222222222222,0.0332480818414322,0.0,0.484,0.068
4596,0000071112,0.925750394944708,0.7030555555555555,0.0358056265984654,0.0,0.502,0.068
4597,0000071113,0.9368088467614536,0.3705555555555556,0.0306905370843989,0.0,0.4509999999999999,0.072
4598,0000071114,0.9383886255924172,0.685,0.0358056265984654,0.0,0.4659999999999999,0.076
4599,0000071115,0.9178515007898896,0.6419444444444444,0.0639386189258312,0.0,0.53,0.064
4600,0000071116,0.8736176935229069,0.0769444444444444,0.0204603580562659,0.0,0.685,0.076
4601,0000071117,0.8483412322274883,0.798888888888889,0.0127877237851662,0.0,0.713,0.056
4602,0000071118,0.8088467614533966,0.0625,0.0230179028132992,0.0,0.838,0.044
4603,0000071119,0.7898894154818327,0.0758333333333333,0.0153452685421994,0.0,0.854,0.036
4604,0000071120,0.7709320695102686,0.0,0.0102301790281329,0.0,0.886,0.048
4605,0000071121,0.7630331753554502,0.0791666666666666,0.0127877237851662,0.0,0.902,0.044
4606,0000071122,0.7567140600315956,0.0,0.0025575447570332,0.0,0.915,0.04
4607,0000071123,0.7535545023696684,0.0,0.0051150895140664,0.0,0.922,0.044
4608,0000071200,0.7424960505529228,0.0,0.0076726342710997,0.0,0.926,0.07079988283538372
4609,0000071201,0.7409162717219591,0.0,0.0102301790281329,0.0,0.933,0.056
4610,0000071202,0.736176935229068,0.0,0.0025575447570332,0.0,0.936,0.072
4611,0000071203,0.7298578199052134,0.0,0.0076726342710997,0.0,0.936,0.048
4612,0000071204,0.726698262243286,0.0,0.0051150895140664,0.0,0.939,0.052
4613,0000071205,0.755134281200632,0.0,0.0025575447570332,0.0,0.914,0.048
4614,0000071206,0.8246445497630333,0.0,0.0025575447570332,0.0,0.687,0.04
4615,0000071207,0.8341232227488152,0.0,0.0076726342710997,0.0,0.6689999999999999,0.044
4616,0000071208,0.8767772511848342,0.2086111111111111,0.0230179028132992,0.0,0.544,0.036
4617,0000071209,0.8862559241706163,0.5283333333333333,0.0230179028132992,0.0,0.496,0.032
4618,0000071210,0.902053712480253,0.2205555555555556,0.0306905370843989,0.0,0.4519999999999999,0.044
4619,0000071211,0.9052132701421802,0.6533333333333333,0.0358056265984654,0.0,0.472,0.056
4620,0000071212,0.9083728278041076,0.48,0.0434782608695652,0.0,0.4609999999999999,0.072
4621,0000071213,0.9289099526066352,0.49,0.0383631713554987,0.0,0.372,0.076
4622,0000071214,0.9320695102685626,0.7088888888888889,0.0255754475703324,0.0,0.3959999999999999,0.06
4623,0000071215,0.9099526066350712,0.9480555555555557,0.0332480818414322,0.0,0.517,0.072
4624,0000071216,0.8988941548183256,0.0066666666666666,0.0306905370843989,0.0,0.56,0.044
4625,0000071217,0.8451816745655609,0.0916666666666666,0.0179028132992327,0.0,0.735,0.052
4626,0000071218,0.7898894154818327,0.0,0.0102301790281329,0.0,0.8320000000000001,0.052
4627,0000071219,0.7677725118483414,0.0719444444444444,0.0153452685421994,0.0,0.893,0.044
4628,0000071220,0.7614533965244867,0.0511111111111111,0.0153452685421994,0.0,0.896,0.036
4629,0000071221,0.7535545023696684,0.2472222222222222,0.0127877237851662,0.0,0.911,0.052
4630,0000071222,0.7488151658767773,0.0,0.0102301790281329,0.0,0.926,0.052
4631,0000071223,0.74565560821485,0.0,0.0025575447570332,0.0,0.93,0.068
4632,0000071300,0.7424960505529228,0.0,0.0025575447570332,0.0,0.935,0.032
4633,0000071301,0.7377567140600316,0.0,0.0076726342710997,0.0,0.939,0.088
4634,0000071302,0.736176935229068,0.0,0.0051150895140664,0.0,0.941,0.088
4635,0000071303,0.7330173775671407,0.0,0.0,0.0,0.945,0.088
4636,0000071304,0.7345971563981044,0.0,0.0025575447570332,0.0,0.946,0.088
4637,0000071305,0.774091627172196,0.2463888888888889,0.0127877237851662,0.0,0.909,0.088
4638,0000071306,0.8388625592417063,0.0,0.0051150895140664,0.0,0.733,0.084
4639,0000071307,0.8515007898894156,0.4011111111111111,0.0306905370843989,0.0,0.646,0.072
4640,0000071308,0.8736176935229069,0.5025000000000001,0.0485933503836317,0.0,0.646,0.036
4641,0000071309,0.8909952606635072,0.5105555555555557,0.0383631713554987,0.0,0.581,0.044
4642,0000071310,0.9036334913112164,0.6416666666666667,0.0562659846547314,0.0,0.526,0.064
4643,0000071311,0.9131121642969986,0.7580555555555555,0.0460358056265984,0.0,0.522,0.064
4644,0000071312,0.9304897314375988,0.7055555555555556,0.0537084398976982,0.0,0.458,0.008
4645,0000071313,0.9320695102685626,0.6958333333333334,0.0434782608695652,0.0,0.419,0.044
4646,0000071314,0.9399684044233808,0.6802777777777779,0.0358056265984654,0.0,0.429,0.04
4647,0000071315,0.9336492890995264,0.826388888888889,0.0306905370843989,0.0,0.44,0.04
4648,0000071316,0.9162717219589258,0.793888888888889,0.0204603580562659,0.0,0.5409999999999999,0.044
4649,0000071317,0.8878357030015798,0.5908333333333333,0.0332480818414322,0.0,0.605,0.028
4650,0000071318,0.821484992101106,0.0997222222222222,0.0179028132992327,0.0,0.829,0.044
4651,0000071319,0.8056872037914693,0.0883333333333333,0.0127877237851662,0.0,0.859,0.048
4652,0000071320,0.807266982622433,0.8858333333333333,0.0204603580562659,0.0,0.848,0.036
4653,0000071321,0.7993680884676146,0.7336111111111112,0.0127877237851662,0.0,0.8400000000000001,0.04
4654,0000071322,0.788309636650869,0.0,0.0102301790281329,0.0,0.8570000000000001,0.036
4655,0000071323,0.7851500789889416,0.0,0.0051150895140664,0.0,0.881,0.008
4656,0000071400,0.788309636650869,0.0,0.0076726342710997,0.0,0.88,0.008
4657,0000071401,0.8135860979462877,0.7213888888888889,0.0460358056265984,0.0,0.795,0.012
4658,0000071402,0.8088467614533966,0.6605555555555556,0.0639386189258312,0.0,0.756,0.028
4659,0000071403,0.7772511848341233,0.0,0.0025575447570332,0.0,0.859,0.04
4660,0000071404,0.759873617693523,0.0691666666666666,0.0153452685421994,0.0,0.913,0.044
4661,0000071405,0.79304897314376,0.0,0.0025575447570332,0.0,0.846,0.048
4662,0000071406,0.8341232227488152,0.5166666666666667,0.0409207161125319,0.0,0.701,0.048
4663,0000071407,0.8467614533965246,0.5972222222222222,0.0613810741687979,0.0,0.645,0.04
4664,0000071408,0.8609794628751977,0.6241666666666666,0.0690537084398977,0.0,0.616,0.024
4665,0000071409,0.8736176935229069,0.6408333333333334,0.0664961636828644,0.0,0.588,0.032
4666,0000071410,0.8815165876777251,0.6519444444444444,0.0664961636828644,0.0,0.5509999999999999,0.04
4667,0000071411,0.8830963665086888,0.7508333333333334,0.0511508951406649,0.0,0.571,0.048
4668,0000071412,0.8815165876777251,0.788888888888889,0.0485933503836317,0.0,0.588,0.02
4669,0000071413,0.8973143759873619,0.7647222222222223,0.0588235294117647,0.0,0.549,0.056
4670,0000071414,0.8830963665086888,0.8625,0.0409207161125319,0.0,0.614,0.048
4671,0000071415,0.902053712480253,0.6952777777777779,0.0358056265984654,0.0,0.547,0.048
4672,0000071416,0.8688783570300159,0.9361111111111112,0.0230179028132992,0.0,0.677,0.068
4673,0000071417,0.8467614533965246,0.7711111111111112,0.0281329923273657,0.0,0.694,0.052
4674,0000071418,0.7993680884676146,0.1027777777777777,0.0127877237851662,0.0,0.8420000000000001,0.064
4675,0000071419,0.7772511848341233,0.0411111111111111,0.0127877237851662,0.0,0.883,0.052
4676,0000071420,0.7661927330173777,0.0,0.0102301790281329,0.0,0.898,0.06
4677,0000071421,0.759873617693523,0.2655555555555555,0.0153452685421994,0.0,0.916,0.064
4678,0000071422,0.7582938388625593,0.0,0.0,0.0,0.914,0.044
4679,0000071423,0.7519747235387046,0.0344444444444444,0.0127877237851662,0.0,0.93,0.064
4680,0000071500,0.7424960505529228,0.0,0.0102301790281329,0.0,0.933,0.048
4681,0000071501,0.7472353870458137,0.1777777777777777,0.0179028132992327,0.0,0.936,0.044
4682,0000071502,0.7440758293838863,0.0,0.0051150895140664,0.0,0.936,0.052
4683,0000071503,0.7377567140600316,0.0,0.0,0.0,0.941,0.052
4684,0000071504,0.736176935229068,0.0,0.0076726342710997,0.0,0.945,0.064
4685,0000071505,0.7725118483412323,0.0,0.0025575447570332,0.0,0.932,0.048
4686,0000071506,0.8167456556082149,0.0,0.0076726342710997,0.0,0.7839999999999999,0.044
4687,0000071507,0.8483412322274883,0.2772222222222222,0.0179028132992327,0.0,0.7020000000000001,0.056
4688,0000071508,0.8609794628751977,0.6963888888888888,0.0613810741687979,0.0,0.643,0.036
4689,0000071509,0.8625592417061612,0.7280555555555557,0.0613810741687979,0.0,0.598,0.048
4690,0000071510,0.8688783570300159,0.7369444444444445,0.0588235294117647,0.0,0.5950000000000001,0.048
4691,0000071511,0.8941548183254346,0.7636111111111111,0.0511508951406649,0.0,0.5569999999999999,0.032
4692,0000071512,0.9178515007898896,0.7125,0.0179028132992327,0.0,0.518,0.02
4693,0000071513,0.9052132701421802,0.5891666666666667,0.0485933503836317,0.0,0.517,0.04
4694,0000071514,0.9131121642969986,0.763888888888889,0.0588235294117647,0.0,0.489,0.072
4695,0000071515,0.906793048973144,0.6747222222222222,0.0588235294117647,0.0,0.503,0.076
4696,0000071516,0.906793048973144,0.7583333333333334,0.0358056265984654,0.0,0.52,0.068
4697,0000071517,0.8467614533965246,0.8827777777777779,0.0179028132992327,0.0,0.701,0.068
4698,0000071518,0.8041074249605056,0.0975,0.0153452685421994,0.0,0.8420000000000001,0.06
4699,0000071519,0.7819905213270144,0.0933333333333333,0.0179028132992327,0.0,0.873,0.072
4700,0000071520,0.7661927330173777,0.0872222222222222,0.0153452685421994,0.0,0.895,0.056
4701,0000071521,0.7567140600315956,0.0963888888888889,0.0127877237851662,0.0,0.914,0.028
4702,0000071522,0.7488151658767773,0.0,0.0076726342710997,0.0,0.923,0.044
4703,0000071523,0.7440758293838863,0.0327777777777777,0.0127877237851662,0.0,0.933,0.048
4704,0000071600,0.7409162717219591,0.0,0.0076726342710997,0.0,0.936,0.032
4705,0000071601,0.7345971563981044,0.0,0.0,0.0,0.938,0.024
4706,0000071602,0.7251184834123223,0.0,0.0,0.0,0.941,0.048
4707,0000071603,0.7219589257503951,0.0519444444444444,0.0153452685421994,0.0,0.941,0.084
4708,0000071604,0.726698262243286,0.0,0.0102301790281329,0.0,0.944,0.072
4709,0000071605,0.7582938388625593,0.0,0.0025575447570332,0.0,0.903,0.056
4710,0000071606,0.807266982622433,0.5083333333333333,0.0153452685421994,0.0,0.768,0.064
4711,0000071607,0.8467614533965246,0.1444444444444444,0.0204603580562659,0.0,0.723,0.096
4712,0000071608,0.8720379146919433,0.47,0.0204603580562659,0.0,0.628,0.072
