,기온,풍향,풍속,강수량,습도
2250,0.5209453701972961,0.3795411288738251,0.096778929233551,0.0112639982253313,0.7995469570159912
2251,0.5198565721511841,0.3749578595161438,0.0968410223722457,0.0112840868532657,0.8048501014709473
2252,0.5189564228057861,0.3698671460151672,0.0968099385499954,0.0112655218690633,0.8102329969406128
2253,0.5182104110717773,0.3641369342803955,0.096783809363842,0.0113009959459304,0.8149245381355286
2254,0.5177448391914368,0.3611929416656494,0.0968402624130249,0.0113652013242244,0.8190556764602661
2255,0.5175288915634155,0.3580593466758728,0.0968560129404068,0.0113478899002075,0.8218769431114197
2256,0.5177227258682251,0.356899619102478,0.096845269203186,0.0113807087764143,0.823032021522522
2257,0.5182345509529114,0.357784628868103,0.096792034804821,0.0112709775567054,0.822659432888031
2258,0.5190220475196838,0.3612227141857147,0.0967913419008255,0.0113260764628648,0.8210102319717407
2259,0.5199893116950989,0.3654813468456268,0.0967728719115257,0.0112498821690678,0.8181816339492798
2260,0.5209932327270508,0.3716700971126556,0.0967438295483589,0.0112909590825438,0.8144818544387817
2261,0.522023618221283,0.3779169619083404,0.0967277660965919,0.0113002564758062,0.8100863695144653
2262,0.523069441318512,0.3852600455284118,0.0966816619038581,0.0113456966355443,0.8053616881370544
2263,0.524025022983551,0.3920946717262268,0.0966649577021598,0.0113556869328022,0.8006781339645386
2264,0.5247714519500732,0.39863321185112,0.0966776907444,0.0113648353144526,0.7961055636405945
2265,0.5253117680549622,0.4035910069942474,0.0966415479779243,0.0112685104832053,0.7920058369636536
2266,0.5256672501564026,0.4055135846138,0.0966506823897361,0.0113071277737617,0.7885422706604004
2267,0.5258434414863586,0.406124860048294,0.09665247797966,0.0113212633877992,0.7861664891242981
2268,0.5258294343948364,0.4048729836940765,0.0966703221201896,0.0112850489094853,0.784511387348175
2269,0.5255714654922485,0.4030206203460693,0.096603438258171,0.0112616047263145,0.7841311693191528
2270,0.5250301957130432,0.3990319073200226,0.0966464951634407,0.011226687580347,0.7850041389465332
2271,0.524337887763977,0.3943824768066406,0.0966992825269699,0.0112294554710388,0.7871697545051575
2272,0.5234650373458862,0.3891651630401611,0.0967203751206398,0.0112585062161087,0.7904325127601624
2273,0.5224636793136597,0.3846263289451599,0.0967139601707458,0.0112185608595609,0.7945773005485535
2274,0.5214574933052063,0.3797590136528015,0.0967336148023605,0.0113116176798939,0.7994933128356934
2275,0.520458459854126,0.3747256994247436,0.0967241451144218,0.0112644135951995,0.8049619197845459
2276,0.5195209383964539,0.3697716295719147,0.0967551469802856,0.0112436339259147,0.8102522492408752
2277,0.5187798142433167,0.3649225533008575,0.0967702195048332,0.011250683106482,0.8151469826698303
2278,0.5182187557220459,0.3608240485191345,0.0968502685427665,0.0113503523170948,0.8192717432975769
2279,0.5180211067199707,0.3582324385643005,0.0969077572226524,0.0113244885578751,0.8221518993377686
2280,0.4502369668246446,0.0,0.0025575447570332,0.0,0.631
2281,0.4439178515007899,0.0,0.0025575447570332,0.0,0.651
2282,0.4312796208530806,0.0,0.0,0.0,0.723
2283,0.4186413902053713,0.0,0.0025575447570332,0.0,0.766
2284,0.4139020537124803,0.0,0.0,0.0,0.805
2285,0.4344391785150079,0.0,0.0,0.0,0.79
2286,0.5244865718799369,0.1994444444444444,0.0306905370843989,0.0,0.567
2287,0.5608214849921012,0.6797222222222222,0.0358056265984654,0.0,0.4019999999999999
2288,0.5924170616113744,0.6569444444444444,0.0460358056265984,0.0,0.286
2289,0.6161137440758294,0.5758333333333334,0.0332480818414322,0.0,0.245
2290,0.6508688783570301,0.8225000000000001,0.0537084398976982,0.0,0.184
2291,0.6761453396524487,0.948888888888889,0.0409207161125319,0.0,0.1679999999999999
2292,0.6919431279620853,0.9547222222222222,0.0409207161125319,0.0,0.199
2293,0.6951026856240128,0.8922222222222222,0.0588235294117647,0.0,0.189
2294,0.7077409162717221,0.0908333333333333,0.0639386189258312,0.0,0.1599999999999999
2295,0.703001579778831,0.0288888888888888,0.0434782608695652,0.0,0.1339999999999999
2296,0.6872037914691944,0.0955555555555555,0.0383631713554987,0.0,0.1369999999999999
2297,0.6145339652448658,0.0,0.0102301790281329,0.0,0.266
2298,0.5797788309636651,0.0,0.0,0.0,0.429
2299,0.5608214849921012,0.0,0.0,0.0,0.539
2300,0.5402843601895735,0.0,0.0051150895140664,0.0,0.594
2301,0.5308056872037915,0.0,0.0051150895140664,0.0,0.658
2302,0.5276461295418642,0.0,0.0,0.0,0.624
2303,0.5039494470774092,0.0,0.0,0.0,0.7100000000000001
2304,0.5071090047393365,0.0,0.0025575447570332,0.0,0.713
2305,0.5007898894154819,0.0,0.0025575447570332,0.0,0.765
2306,0.4944707740916272,0.0,0.0025575447570332,0.0,0.761
2307,0.4897314375987362,0.0,0.0,0.0,0.805
2308,0.5023696682464456,0.0,0.0,0.0,0.7520000000000001
2309,0.5134281200631912,0.0,0.0,0.0,0.7639999999999999
2310,0.5545023696682465,0.0,0.0102301790281329,0.0,0.633
2311,0.5813586097946288,0.7047222222222222,0.0179028132992327,0.0,0.555
2312,0.6097946287519748,0.0,0.0076726342710997,0.0,0.4359999999999999
2313,0.6492890995260664,0.6572222222222223,0.0358056265984654,0.0,0.256
2314,0.6571879936808848,0.4083333333333333,0.0255754475703324,0.0,0.243
2315,0.6824644549763035,0.4991666666666666,0.0255754475703324,0.0,0.2329999999999999
2316,0.6935229067930491,0.6188888888888889,0.0434782608695652,0.0,0.213
2317,0.7093206951026857,0.6522222222222223,0.0639386189258312,0.0,0.193
2318,0.717219589257504,0.6402777777777778,0.0332480818414322,0.0,0.181
2319,0.7093206951026857,0.8725,0.0537084398976982,0.0,0.154
2320,0.6935229067930491,0.8041666666666667,0.0281329923273657,0.0,0.1679999999999999
2321,0.6492890995260664,0.0091666666666666,0.0255754475703324,0.0,0.248
2322,0.6050552922590838,0.9283333333333332,0.0281329923273657,0.0,0.299
2323,0.5608214849921012,0.0,0.0025575447570332,0.0,0.464
2324,0.5339652448657188,0.0,0.0051150895140664,0.0,0.515
2325,0.5229067930489733,0.0,0.0025575447570332,0.0,0.52
2326,0.5213270142180095,0.0,0.0,0.0,0.526
2327,0.4960505529225908,0.0,0.0025575447570332,0.0,0.641
2328,0.4958973824977875,0.0611932910978794,0.0025764321908354,6.019082138664089e-05,0.6425179839134216
2329,0.4962181746959686,0.0773674249649047,0.0025870609097182,-3.8854865124449134e-05,0.6394127011299133
2330,0.4967978596687317,0.0916985124349594,0.0026330659165978,-2.697975287446752e-05,0.6326100826263428
2331,0.4975885450839996,0.1087662354111671,0.0026494143530726,-5.7436722272541374e-05,0.6234372854232788
2332,0.4985053837299347,0.1240831315517425,0.0026181165594607,-9.587885142536834e-05,0.6118075251579285
2333,0.4995669722557068,0.1429057866334915,0.0026037048082798,-0.000101644633105,0.5985268354415894
2334,0.5006169676780701,0.1599789708852768,0.002660562749952,-6.332913471851498e-05,0.5847389101982117
2335,0.5016576647758484,0.1752344071865081,0.0026661839801818,-0.0001459378836443,0.5709007382392883
2336,0.5025694370269775,0.1890320181846618,0.0026264614425599,-0.0001382737391395,0.55826735496521
2337,0.5034199953079224,0.2012215107679367,0.0026155086234211,-7.008653483353555e-05,0.547455906867981
2338,0.5040963888168335,0.2083804011344909,0.0026240865699946,-0.0001004611476673,0.538657546043396
2339,0.5045308470726013,0.2127013504505157,0.002682221122086,-0.0001098220964195,0.532296895980835
2340,0.5047076940536499,0.2116228640079498,0.0026280123274773,-7.829863170627505e-05,0.5287825465202332
2341,0.5046443343162537,0.2077519446611404,0.0026164166629314,-3.449498035479337e-05,0.528251051902771
2342,0.5043581128120422,0.200291022658348,0.0026015881448984,-9.357205999549478e-05,0.5308713912963867
2343,0.503841757774353,0.1903078109025955,0.0025921654887497,-6.522600597236305e-05,0.536402702331543
2344,0.503075122833252,0.1778976321220398,0.0026230693329125,-7.322050078073516e-05,0.545155942440033
2345,0.5020825266838074,0.1628382951021194,0.0026059218216687,-2.921974373748526e-05,0.5560581684112549
2346,0.5009984374046326,0.1464883834123611,0.0026463153772056,-3.91609464713838e-05,0.5688349008560181
2347,0.5000079870223999,0.1307031363248825,0.0025759011041373,-9.600150951882824e-05,0.5822625756263733
2348,0.4990398585796356,0.1157354563474655,0.0025477709714323,-0.0001166085567092,0.5959702730178833
2349,0.4981963038444519,0.1045597568154335,0.0025430729147046,-8.691332914168015e-05,0.6086005568504333
2350,0.4974887371063232,0.0951351225376129,0.0025038940366357,-8.468740998068824e-05,0.6185844540596008
2351,0.4970257878303528,0.0916065424680709,0.0025346153415739,-0.0001376632135361,0.6252292394638062
2352,0.4969384670257568,0.0928770080208778,0.0025691930204629,-6.47725464659743e-05,0.6275591850280762
2353,0.4971932172775268,0.0992633178830146,0.0025638570077717,-8.46353214001283e-05,0.6258944272994995
2354,0.4976902306079864,0.1102259978652,0.0025901938788592,-0.0001197339734062,0.6205781698226929
2355,0.4983327686786651,0.1221087947487831,0.002601224463433,-0.0001488066627644,0.6128650903701782
2356,0.4991379082202911,0.137281522154808,0.002617493038997,-9.123157360590994e-05,0.6028681993484497
2357,0.5000926852226257,0.1504527777433395,0.0026137118693441,-7.113353785825893e-05,0.5915382504463196
2358,0.501050591468811,0.1656872332096099,0.0026377150788903,-6.48010172881186e-05,0.5791690945625305
2359,0.5020771026611328,0.1797109842300415,0.0026306638028472,-7.723413000348955e-05,0.5666528344154358
2360,0.502951979637146,0.1922373920679092,0.0026537522207945,-0.0001017487156786,0.554955780506134
2361,0.5037360787391663,0.2023799121379852,0.0026327997911721,-3.8812206184957176e-05,0.5448442697525024
2362,0.5043037533760071,0.2091932892799377,0.0026594584342092,-7.227280002553016e-05,0.5364744067192078
2363,0.5047283172607422,0.2115702331066131,0.0026552111376076,-9.124621283262968e-05,0.5304141044616699
2364,0.5048895478248596,0.2108160257339477,0.0026753784622997,-7.895267481217161e-05,0.5267975926399231
2365,0.5048635601997375,0.2071297764778137,0.0026469894219189,-4.164018901064992e-05,0.5261073708534241
2366,0.5045896768569946,0.2013501077890396,0.0026716273277997,-5.492260243045166e-05,0.5285531282424927
2367,0.5040675401687622,0.1903232187032699,0.002621098421514,-6.0681493778247386e-05,0.5341635346412659
2368,0.5033536553382874,0.1792425513267517,0.0026047227438539,-7.595611532451585e-05,0.5426612496376038
2369,0.5024675726890564,0.1649595648050308,0.0026048386935144,-8.074491779552773e-05,0.5534377098083496
2370,0.5014395117759705,0.1499582082033157,0.0026025262195616,-8.746325329411775e-05,0.5654953122138977
2371,0.5003709197044373,0.1359948217868805,0.0026300156023353,-6.803117867093533e-05,0.5786994099617004
2372,0.4994199573993683,0.1224972456693649,0.0025705478619784,-8.621254528407007e-05,0.5921204686164856
2373,0.4985692799091339,0.1083538010716438,0.002549102064222,-5.086722012492828e-05,0.603768527507782
2374,0.497945636510849,0.1023985743522644,0.0025792447850108,1.2695485565927813e-05,0.6137712001800537
2375,0.4975152015686035,0.0967248678207397,0.0025827516801655,-3.4814524951798376e-06,0.6205814480781555
2376,0.4974115192890167,0.0972505211830139,0.0025910553522408,2.933594623755198e-05,0.6230624318122864
2377,0.4976058602333069,0.1023106649518013,0.0025722798891365,-8.107680332614109e-05,0.6217226386070251
2378,0.4980685412883758,0.1124698296189308,0.0026197473052889,-2.566961120464839e-05,0.6171083450317383
2379,0.4987631738185882,0.1238430514931678,0.0026253589894622,-0.0001019173505483,0.6096206903457642
2380,0.4995630085468292,0.1385291814804077,0.002633158583194,-6.153230788186193e-05,0.5999115705490112
2381,0.5004525780677795,0.15170419216156,0.0026552178896963,-5.121447975398041e-05,0.5885439515113831
2382,0.5014166831970215,0.166458398103714,0.0026403572410345,-4.920380433759419e-06,0.5764467716217041
2383,0.5023782253265381,0.1806904673576355,0.0026565107982605,3.819156972895144e-06,0.5645560026168823
2384,0.5032134652137756,0.1933090984821319,0.002658242592588,1.3091314940538725e-05,0.5532312989234924
2385,0.5039294958114624,0.2025613784790039,0.0026262938044965,-8.336645259987563e-05,0.543232798576355
2386,0.5044873356819153,0.2079012542963028,0.0026248865760862,-4.5307686377782375e-05,0.5350418090820312
2387,0.5049102902412415,0.2111667394638061,0.0026286295615136,-3.130942423013039e-05,0.5295387506484985
2388,0.5051249861717224,0.2099358886480331,0.002627971349284,-6.84194965288043e-05,0.5261198282241821
2389,0.5050897598266602,0.2073331773281097,0.002560066524893,-9.129109093919396e-05,0.5256800055503845
2390,0.5047783255577087,0.198808342218399,0.0025686433073133,-0.0001257740659639,0.5281843543052673
2391,0.5042862892150879,0.188533142209053,0.0026031017769128,-0.0001226746971951,0.53379225730896
2392,0.5035668015480042,0.1750928908586502,0.0025861589238047,-9.426641918253154e-05,0.5420470833778381
2393,0.5027062892913818,0.1627684831619262,0.0025659841485321,-0.0001347974903183,0.5524238348007202
2394,0.5017525553703308,0.1490974724292755,0.0025429637171328,-4.122897735214792e-05,0.5645856261253357
2395,0.5007534027099609,0.1350680887699127,0.0025404866319149,-8.832260209601372e-05,0.5778836011886597
2396,0.4997968971729278,0.1219116225838661,0.0025339724961668,-0.0001083573224605,0.5908299684524536
2397,0.4989528954029083,0.1104840561747551,0.0025209968443959,-0.0001019716073642,0.6027496457099915
2398,0.498239129781723,0.1027480959892273,0.0025560455396771,-1.0900718052653249e-06,0.6127414107322693
2399,0.4978310465812683,0.0989250093698501,0.0026060489472001,-2.7921369110117663e-05,0.619563102722168
2400,0.5086887835703002,0.0,0.0,0.0,0.8109999999999999
2401,0.510268562401264,0.0,0.0,0.0,0.808
2402,0.5150078988941549,0.0,0.0102301790281329,0.0,0.808
2403,0.4992101105845182,0.0,0.0,0.0,0.8450000000000001
2404,0.5039494470774092,0.0,0.0,0.0,0.849
2405,0.5529225908372828,0.0,0.0076726342710997,0.0,0.754
2406,0.6255924170616114,0.5486111111111112,0.0460358056265984,0.0,0.498
2407,0.6492890995260664,0.6494444444444445,0.0460358056265984,0.0,0.4659999999999999
2408,0.688783570300158,0.6527777777777778,0.0537084398976982,0.0,0.426
2409,0.703001579778831,0.6319444444444444,0.0741687979539642,0.0,0.439
2410,0.726698262243286,0.615,0.0895140664961636,0.0,0.424
2411,0.7377567140600316,0.6330555555555556,0.0869565217391304,0.0,0.417
2412,0.7235387045813586,0.5355555555555556,0.0562659846547314,0.0,0.438
2413,0.7330173775671407,0.5863888888888888,0.0690537084398977,0.0,0.4509999999999999
2414,0.717219589257504,0.6113888888888889,0.0741687979539642,0.0,0.498
2415,0.6998420221169037,0.5616666666666666,0.0716112531969309,0.0,0.537
2416,0.6714060031595578,0.5425000000000001,0.0537084398976982,0.0,0.622
2417,0.6461295418641391,0.6369444444444445,0.0562659846547314,0.0,0.703
2418,0.6255924170616114,0.6363888888888889,0.0588235294117647,0.0,0.771
2419,0.6113744075829385,0.6266666666666667,0.0613810741687979,0.0,0.824
2420,0.6003159557661928,0.6002777777777778,0.0639386189258312,0.0,0.87
2421,0.6003159557661928,0.5344444444444445,0.0358056265984654,0.0,0.871
2422,0.6003159557661928,0.5063888888888889,0.0434782608695652,0.0,0.883
2423,0.5987361769352291,0.5786111111111112,0.0358056265984654,0.0,0.886
2424,0.6003159557661928,0.6655555555555556,0.0127877237851662,0.0,0.875
2425,0.5908372827804108,0.0,0.0076726342710997,0.0,0.886
2426,0.5939968404423381,0.0,0.0025575447570332,0.0,0.8939999999999999
2427,0.5860979462875198,0.0,0.0102301790281329,0.0,0.886
2428,0.5608214849921012,0.0,0.0051150895140664,0.0,0.916
2429,0.5592417061611374,0.0,0.0,0.0,0.93
2430,0.5971563981042655,0.0,0.0076726342710997,0.0,0.8320000000000001
2431,0.6413902053712481,0.1402777777777777,0.0281329923273657,0.0,0.6609999999999999
2432,0.6508688783570301,0.4758333333333334,0.0358056265984654,0.0,0.528
2433,0.6919431279620853,0.1980555555555555,0.0434782608695652,0.0,0.464
2434,0.717219589257504,0.1705555555555555,0.0358056265984654,0.0,0.355
2435,0.726698262243286,0.1955555555555555,0.0485933503836317,0.0,0.3209999999999999
2436,0.7519747235387046,0.1541666666666666,0.0383631713554987,0.0,0.214
2437,0.764612954186414,0.1536111111111111,0.0485933503836317,0.0,0.201
2438,0.7677725118483414,0.7472222222222222,0.0383631713554987,0.0,0.183
2439,0.764612954186414,0.8286111111111112,0.0204603580562659,0.0,0.1699999999999999
2440,0.7282780410742498,0.0,0.0076726342710997,0.0,0.274
2441,0.6761453396524487,0.7297222222222223,0.0127877237851662,0.0,0.416
2442,0.6382306477093207,0.0,0.0076726342710997,0.0,0.493
2443,0.6303317535545024,0.7119444444444445,0.0127877237851662,0.0,0.492
2444,0.6635071090047394,0.6197222222222223,0.0332480818414322,0.0,0.432
2445,0.6698262243285941,0.6286111111111111,0.0537084398976982,0.0,0.53
2446,0.6461295418641391,0.6572222222222223,0.0306905370843989,0.0,0.643
2447,0.5892575039494472,0.0,0.0051150895140664,0.0,0.766
2448,0.5891234278678894,0.0908496081829071,0.0051486454904079,6.019082138664089e-05,0.7666055560112
2449,0.589330792427063,0.1064763963222503,0.0051634069532155,-3.8854865124449134e-05,0.7631822824478149
2450,0.5897050499916077,0.1179922223091125,0.0052183554507792,-2.697975287446752e-05,0.7565219402313232
2451,0.5902365446090698,0.1332367807626724,0.005242733284831,-5.7436722272541374e-05,0.7478362917900085
2452,0.5908682942390442,0.1450369209051132,0.0052228784188628,-9.587885142536834e-05,0.7371242642402649
2453,0.5916075706481934,0.1619239300489425,0.0052160783670842,-0.000101644633105,0.7250866889953613
2454,0.5923525094985962,0.1763370037078857,0.005279520060867,-6.332913471851498e-05,0.7127941846847534
2455,0.5930976271629333,0.1889452487230301,0.0052924659103155,-0.0001459378836443,0.7007104158401489
2456,0.5937538146972656,0.2013700008392334,0.005258013959974,-0.0001382737391395,0.6898879408836365
2457,0.594366192817688,0.2132317721843719,0.0052518718875944,-7.008653483353555e-05,0.6810145974159241
2458,0.5948633551597595,0.2204165011644363,0.005259090103209,-0.0001004611476673,0.6740472316741943
2459,0.5951778888702393,0.2274893671274185,0.0053198644891381,-0.0001098220964195,0.6694204807281494
2460,0.5953020453453064,0.2302994132041931,0.0052683316171169,-7.829863170627505e-05,0.6674250364303589
2461,0.5952504873275757,0.2322272807359695,0.0052563734352588,-3.449498035479337e-05,0.668132483959198
2462,0.5950441360473633,0.2325643002986908,0.0052436892874538,-9.357205999549478e-05,0.6715639233589172
2463,0.594678521156311,0.2299046069383621,0.0052338438108563,-6.522600597236305e-05,0.6774539947509766
2464,0.5941298604011536,0.2257361561059951,0.0052647776901721,-7.322050078073516e-05,0.6859377026557922
2465,0.5934268832206726,0.2171015292406082,0.0052443649619817,-2.921974373748526e-05,0.6960887312889099
2466,0.5926533341407776,0.2052536755800247,0.0052846795879304,-3.91609464713838e-05,0.707476019859314
2467,0.5919580459594727,0.1921548694372177,0.0052129440009593,-9.600150951882824e-05,0.7190549373626709
2468,0.5912842750549316,0.1764994114637375,0.0051759202033281,-0.0001166085567092,0.7306811213493347
2469,0.590695858001709,0.163313090801239,0.0051678856834769,-8.691332914168015e-05,0.7411637306213379
2470,0.590194046497345,0.148865520954132,0.0051194550469517,-8.468740998068824e-05,0.7491700649261475
2471,0.5898560285568237,0.1399247497320175,0.0051487763412296,-0.0001376632135361,0.7541852593421936
2472,0.5897741913795471,0.1359461098909378,0.0051870923489332,-6.47725464659743e-05,0.7553459405899048
2473,0.5899366736412048,0.1371529102325439,0.0051865265704691,-8.46353214001283e-05,0.7529793381690979
2474,0.5902677178382874,0.1447480171918869,0.0052155409939587,-0.0001197339734062,0.7475013136863708
2475,0.5906978845596313,0.1531039029359817,0.0052237031050026,-0.0001488066627644,0.739956259727478
2476,0.5912539958953857,0.1655922830104828,0.0052467826753854,-9.123157360590994e-05,0.7305600047111511
2477,0.5919286012649536,0.1741086691617965,0.0052480171434581,-7.113353785825893e-05,0.7201804518699646
2478,0.5926139950752258,0.1868221312761306,0.0052775265648961,-6.48010172881186e-05,0.7091147303581238
2479,0.5933515429496765,0.1980561763048172,0.0052795349620282,-7.723413000348955e-05,0.6981600522994995
2480,0.5939849615097046,0.2082855403423309,0.0053047994151711,-0.0001017487156786,0.6881885528564453
2481,0.5945457816123962,0.2184385508298874,0.0052850279025733,-3.8812206184957176e-05,0.6798331141471863
2482,0.5949528217315674,0.225534975528717,0.0053159212693572,-7.227280002553016e-05,0.6732514500617981
2483,0.5952543616294861,0.2302237898111343,0.0053083114326,-9.124621283262968e-05,0.6688610911369324
2484,0.5953642725944519,0.2339259386062622,0.0053271395154297,-7.895267481217161e-05,0.6667510271072388
2485,0.5953454971313477,0.2355857789516449,0.0052974671125411,-4.164018901064992e-05,0.667277455329895
2486,0.5951469540596008,0.2373059391975402,0.0053235981613397,-5.492260243045166e-05,0.6705438494682312
2487,0.5947715640068054,0.2338737845420837,0.0052729793824255,-6.0681493778247386e-05,0.6764875650405884
2488,0.5942598581314087,0.2300827652215957,0.005257508251816,-7.595611532451585e-05,0.6847703456878662
2489,0.5936331152915955,0.2217780798673629,0.0052508618682622,-8.074491779552773e-05,0.6947097778320312
2490,0.5929047465324402,0.2108606249094009,0.0052450923249125,-8.746325329411775e-05,0.7054592967033386
2491,0.5921531915664673,0.199455514550209,0.0052694170735776,-6.803117867093533e-05,0.7168871164321899
2492,0.5914797186851501,0.1849963217973709,0.0052048261277377,-8.621254528407007e-05,0.728257954120636
2493,0.5908874273300171,0.1679945588111877,0.0051840390078723,-5.086722012492828e-05,0.7378907203674316
2494,0.5904552340507507,0.157527357339859,0.0052058435976505,1.2695485565927813e-05,0.745923638343811
2495,0.5901451706886292,0.1468092203140258,0.0052070883102715,-3.4814524951798376e-06,0.7510842084884644
2496,0.5900524258613586,0.142160102725029,0.0052166949026286,2.933594623755198e-05,0.7523788809776306
2497,0.5901820659637451,0.1423433870077133,0.0051976214163005,-8.107680332614109e-05,0.7502889037132263
2498,0.5904977917671204,0.1484549194574356,0.0052487612701952,-2.566961120464839e-05,0.7453497052192688
2499,0.5909836292266846,0.1555803418159485,0.0052567007951438,-0.0001019173505483,0.7380146980285645
2500,0.5915518999099731,0.1675389409065246,0.0052684848196804,-6.153230788186193e-05,0.7288782596588135
2501,0.5921851396560669,0.1773733347654342,0.0052962331101298,-5.121447975398041e-05,0.7184382081031799
2502,0.5928727984428406,0.1895892918109893,0.0052851838991045,-4.920380433759419e-06,0.7075462937355042
2503,0.5935652852058411,0.200928509235382,0.005307272542268,3.819156972895144e-06,0.6970471143722534
2504,0.5941729545593262,0.2123585790395736,0.0053078094497323,1.3091314940538725e-05,0.6873369812965393
2505,0.5946967601776123,0.2200518995523452,0.0052783614955842,-8.336645259987563e-05,0.6790323257446289
2506,0.5950976014137268,0.2248144894838333,0.0052782548591494,-4.5307686377782375e-05,0.6725595593452454
2507,0.5954000353813171,0.2300219535827636,0.0052810255438089,-3.130942423013039e-05,0.6686050891876221
2508,0.595551073551178,0.2320478111505508,0.0052801640704274,-6.84194965288043e-05,0.666589617729187
2509,0.5955175757408142,0.2356924712657928,0.0052160206250846,-9.129109093919396e-05,0.6672220230102539
2510,0.5952956676483154,0.2350874841213226,0.0052185780368745,-0.0001257740659639,0.6704592704772949
2511,0.5949421525001526,0.2316830158233642,0.005252209957689,-0.0001226746971951,0.676302433013916
2512,0.5944344997406006,0.2245919406414032,0.0052296221256256,-9.426641918253154e-05,0.6842586398124695
2513,0.5938256978988647,0.2183822989463806,0.0052109956741333,-0.0001347974903183,0.6938176155090332
2514,0.593157947063446,0.2093240171670913,0.0051821274682879,-4.122897735214792e-05,0.7045706510543823
2515,0.5924595594406128,0.196901261806488,0.0051829838193953,-8.832260209601372e-05,0.7160102725028992
2516,0.5917924642562866,0.1828647255897522,0.005169921554625,-0.0001083573224605,0.7268878817558289
2517,0.5911943316459656,0.1688742488622665,0.0051521025598049,-0.0001019716073642,0.7366868257522583
2518,0.5906876921653748,0.1564329266548156,0.005178156774491,-1.0900718052653249e-06,0.7446615099906921
2519,0.5903934836387634,0.1471722424030304,0.0052226530387997,-2.7921369110117663e-05,0.7497872114181519
2520,0.5971563981042655,0.3933333333333333,0.0281329923273657,0.0,0.7989999999999999
2521,0.5592417061611374,0.8161111111111111,0.0179028132992327,0.0,0.871
2522,0.5387045813586099,0.8497222222222222,0.0127877237851662,0.0,0.839
2523,0.5355450236966826,0.5347222222222222,0.0281329923273657,0.0,0.711
2524,0.5134281200631912,0.848888888888889,0.0230179028132992,0.0,0.6920000000000001
2525,0.5323854660347552,0.4966666666666667,0.0332480818414322,0.0,0.6809999999999999
2526,0.5939968404423381,0.35,0.0204603580562659,0.0,0.4559999999999999
2527,0.6129541864139021,0.0,0.0076726342710997,0.0,0.289
2528,0.6334913112164298,0.0,0.0025575447570332,0.0,0.279
2529,0.6603475513428121,0.0,0.0,0.0,0.279
2530,0.6714060031595578,0.0,0.0,0.0,0.264
2531,0.6998420221169037,0.0,0.0,0.0,0.263
2532,0.7140600315955767,0.0,0.0,0.0,0.246
2533,0.7330173775671407,0.5469444444444445,0.0358056265984654,0.0,0.171
2534,0.731437598736177,0.8658333333333333,0.0332480818414322,0.0,0.199
2535,0.7409162717219591,0.3972222222222222,0.0511508951406649,0.0,0.178
2536,0.7235387045813586,0.8472222222222222,0.0255754475703324,0.0,0.1599999999999999
2537,0.6556082148499212,0.0,0.0076726342710997,0.0,0.407
2538,0.6445497630331753,0.9313888888888888,0.0204603580562659,0.0,0.334
2539,0.5892575039494472,0.0,0.0,0.0,0.5850000000000001
2540,0.5703001579778831,0.0,0.0,0.0,0.619
2541,0.5576619273301738,0.0,0.0,0.0,0.65
2542,0.5481832543443919,0.0,0.0,0.0,0.7220000000000001
2543,0.5450236966824645,0.0,0.0,0.0,0.758
2544,0.5339652448657188,0.0,0.0,0.0,0.777
2545,0.5308056872037915,0.0,0.0,0.0,0.74
2546,0.5229067930489733,0.0,0.0,0.0,0.773
2547,0.510268562401264,0.0,0.0,0.0,0.8059999999999999
2548,0.5023696682464456,0.0,0.0025575447570332,0.0,0.8470000000000001
2549,0.5545023696682465,0.0,0.0025575447570332,0.0,0.777
2550,0.6003159557661928,0.1916666666666666,0.0332480818414322,0.0,0.653
2551,0.6350710900473935,0.3808333333333333,0.0255754475703324,0.0,0.5569999999999999
2552,0.665086887835703,0.1455555555555555,0.0358056265984654,0.0,0.481
2553,0.6998420221169037,0.2044444444444444,0.0716112531969309,0.0,0.385
2554,0.7298578199052134,0.2344444444444444,0.0613810741687979,0.0,0.351
2555,0.7535545023696684,0.1705555555555555,0.0690537084398977,0.0,0.2799999999999999
2556,0.7519747235387046,0.0991666666666666,0.0332480818414322,0.0,0.31
2557,0.7472353870458137,0.3366666666666666,0.0153452685421994,0.0,0.35
2558,0.759873617693523,0.7977777777777778,0.0281329923273657,0.0,0.353
2559,0.69826224328594,0.6380555555555556,0.0460358056265984,0.0,0.387
2560,0.6824644549763035,0.57,0.0358056265984654,0.0,0.371
2561,0.6682464454976305,0.0,0.0,0.0,0.504
2562,0.6603475513428121,0.0269444444444444,0.0204603580562659,0.0,0.315
2563,0.6382306477093207,0.0,0.0025575447570332,0.0,0.4509999999999999
2564,0.6255924170616114,0.0,0.0025575447570332,0.0,0.444
2565,0.6429699842022119,0.3008333333333333,0.0792838874680307,0.0,0.403
2566,0.6287519747235388,0.3052777777777778,0.0664961636828644,0.0,0.4509999999999999
2567,0.6145339652448658,0.4352777777777777,0.0409207161125319,0.0,0.526
2568,0.6143419146537781,0.3885420262813568,0.0408903285861015,6.019082138664089e-05,0.5292959809303284
2569,0.6143479943275452,0.3785303831100464,0.0408743843436241,-3.8854865124449134e-05,0.5308049917221069
2570,0.6144430041313171,0.3712441027164459,0.0408872067928314,-2.697975287446752e-05,0.5301933288574219
2571,0.614659309387207,0.3630309104919433,0.040872037410736,-5.7436722272541374e-05,0.5278343558311462
