,date,기온,풍향,풍속,강수량,습도,PM2.5
10238,0001030314,0.5055292259083729,0.5419444444444445,0.0767263427109974,0.0,0.7050000000000001,0.07028232306829255
10239,0001030315,0.4976303317535545,0.5233333333333333,0.0613810741687979,0.0,0.758,0.07028232306829255
10240,0001030316,0.4897314375987362,0.4702777777777778,0.0767263427109974,0.0,0.786,0.084
10241,0001030317,0.4865718799368089,0.5594444444444445,0.0460358056265984,0.0,0.829,0.072
10242,0001030318,0.4834123222748815,0.6727777777777778,0.0818414322250639,0.0,0.853,0.092
10243,0001030319,0.4849921011058452,0.7377777777777779,0.0588235294117647,0.0,0.866,0.088
10244,0001030320,0.4865718799368089,0.7466666666666667,0.0588235294117647,0.0,0.89,0.08
10245,0001030321,0.4770932069510269,0.7858333333333333,0.0537084398976982,0.0,0.919,0.068
10246,0001030322,0.4660347551342812,0.8027777777777778,0.0383631713554987,0.0,0.895,0.08
10247,0001030323,0.4360189573459716,0.9938888888888888,0.0127877237851662,0.0,0.938,0.092
10248,0001030400,0.4281200631911532,0.0,0.0051150895140664,0.0,0.951,0.088
10249,0001030401,0.4091627172195893,0.0,0.0025575447570332,0.0,0.979,0.08
10250,0001030402,0.406003159557662,0.0,0.0,0.0,0.987,0.072
10251,0001030403,0.3949447077409163,0.0,0.0076726342710997,0.0,0.987,0.072
10252,0001030404,0.3744075829383886,0.0,0.0025575447570332,0.0,0.987,0.068
10253,0001030405,0.3807266982622433,0.0,0.0076726342710997,0.0,0.987,0.06
10254,0001030406,0.406003159557662,0.4327777777777778,0.0306905370843989,0.0,0.987,0.064
10255,0001030407,0.4154818325434439,0.2919444444444444,0.0383631713554987,0.0,0.987,0.076
10256,0001030408,0.4375987361769353,0.2805555555555555,0.0332480818414322,0.0,0.987,0.076
10257,0001030409,0.4691943127962086,0.6627777777777778,0.0690537084398977,0.0,0.987,0.064
10258,0001030410,0.4770932069510269,0.7197222222222223,0.0613810741687979,0.0,0.914,0.06
10259,0001030411,0.4723538704581359,0.4311111111111111,0.0306905370843989,0.0,0.959,0.064
10260,0001030412,0.5150078988941549,0.5236111111111111,0.0485933503836317,0.0,0.8520000000000001,0.064
10261,0001030413,0.5039494470774092,0.6297222222222222,0.0971867007672634,0.0,0.866,0.06
10262,0001030414,0.4928909952606635,0.8077777777777778,0.1278772378516624,0.0,0.7150000000000001,0.06
10263,0001030415,0.4533965244865719,0.7975000000000001,0.1560102301790281,0.0,0.733,0.072
10264,0001030416,0.4202211690363349,0.8091666666666667,0.1125319693094629,0.0,0.871,0.068
10265,0001030417,0.4202211690363349,0.8011111111111111,0.1202046035805626,0.0,0.861,0.076
10266,0001030418,0.4218009478672986,0.8019444444444445,0.1176470588235294,0.0,0.92,0.076
10267,0001030419,0.4328593996840443,0.788611111111111,0.1125319693094629,0.0,0.888,0.084
10268,0001030420,0.4391785150078989,0.8427777777777777,0.1074168797953964,0.0,0.893,0.08
10269,0001030421,0.4407582938388626,0.8527777777777779,0.0946291560102301,0.0,0.87,0.08
10270,0001030422,0.4375987361769353,0.8522222222222223,0.1074168797953964,0.0,0.881,0.072
10271,0001030423,0.4281200631911532,0.8736111111111111,0.0767263427109974,0.0,0.886,0.076
10272,0001030500,0.4154818325434439,0.8194444444444445,0.0255754475703324,0.0,0.914,0.08
10273,0001030501,0.4091627172195893,0.9866666666666668,0.0255754475703324,0.0,0.919,0.076
10274,0001030502,0.3949447077409163,0.0222222222222222,0.0127877237851662,0.0,0.935,0.072
10275,0001030503,0.3759873617693523,0.0,0.0,0.0,0.968,0.072
10276,0001030504,0.3759873617693523,0.0,0.0076726342710997,0.0,0.983,0.088
10277,0001030505,0.372827804107425,0.0,0.0025575447570332,0.0,0.985,0.088
10278,0001030506,0.401263823064771,0.2538888888888889,0.0485933503836317,0.0,0.96,0.092
10279,0001030507,0.4360189573459716,0.0,0.0025575447570332,0.0,0.88,0.084
10280,0001030508,0.4691943127962086,0.6305555555555555,0.0460358056265984,0.0,0.7789999999999999,0.072
10281,0001030509,0.4928909952606635,0.6619444444444444,0.0767263427109974,0.0,0.673,0.06
10282,0001030510,0.5023696682464456,0.6625,0.0818414322250639,0.0,0.586,0.044
10283,0001030511,0.5071090047393365,0.6408333333333334,0.0792838874680307,0.0,0.5630000000000001,0.028
10284,0001030512,0.5086887835703002,0.6033333333333333,0.0895140664961636,0.0,0.5559999999999999,0.02
10285,0001030513,0.4960505529225908,0.5713888888888888,0.0792838874680307,0.0,0.611,0.032
10286,0001030514,0.4944707740916272,0.66,0.0843989769820971,0.0,0.636,0.04
10287,0001030515,0.4786729857819906,0.65,0.0843989769820971,0.0,0.6950000000000001,0.048
10288,0001030516,0.4660347551342812,0.6419444444444444,0.0511508951406649,0.0,0.744,0.056
10289,0001030517,0.4597156398104265,0.6786111111111112,0.0383631713554987,0.0,0.7839999999999999,0.06
10290,0001030518,0.4454976303317536,0.4161111111111111,0.0127877237851662,0.0,0.826,0.076
10291,0001030519,0.4581358609794629,0.0,0.0025575447570332,0.0,0.828,0.084
10292,0001030520,0.4549763033175356,0.2641666666666666,0.0281329923273657,0.0,0.8320000000000001,0.08
10293,0001030521,0.4533965244865719,0.2302777777777778,0.0204603580562659,0.0,0.855,0.08
10294,0001030522,0.4281200631911532,0.1608333333333333,0.0127877237851662,0.0,0.917,0.08
10295,0001030523,0.4186413902053713,0.0,0.0025575447570332,0.0,0.942,0.092
10296,0001030600,0.4139020537124803,0.0,0.0,0.0,0.963,0.088
10297,0001030601,0.4091627172195893,0.0,0.0,0.0,0.971,0.08
10298,0001030602,0.4075829383886256,0.0,0.0,0.0,0.987,0.068
10299,0001030603,0.4091627172195893,0.0,0.0,0.0,0.987,0.052
10300,0001030604,0.401263823064771,0.0,0.0025575447570332,0.0,0.987,0.04
10301,0001030605,0.4154818325434439,0.0,0.0025575447570332,0.0,0.987,0.044
10302,0001030606,0.4454976303317536,0.0,0.0076726342710997,0.0,0.979,0.048
10303,0001030607,0.4691943127962086,0.8647222222222223,0.0409207161125319,0.0,0.922,0.048
10304,0001030608,0.5055292259083729,0.7899999999999999,0.0485933503836317,0.0,0.665,0.052
10305,0001030609,0.5355450236966826,0.8716666666666667,0.0639386189258312,0.0,0.4459999999999999,0.036
10306,0001030610,0.5355450236966826,0.9363888888888888,0.0792838874680307,0.0,0.352,0.028
10307,0001030611,0.5497630331753556,0.9191666666666668,0.0537084398976982,0.0,0.309,0.032
10308,0001030612,0.5434439178515008,0.8219444444444444,0.1023017902813299,0.0,0.2699999999999999,0.032
10309,0001030613,0.5402843601895735,0.8308333333333334,0.0895140664961636,0.0,0.276,0.04
10310,0001030614,0.5308056872037915,0.8508333333333334,0.0895140664961636,0.0,0.306,0.04
10311,0001030615,0.5213270142180095,0.8183333333333335,0.0664961636828644,0.0,0.31,0.036
10312,0001030616,0.5055292259083729,0.7461111111111112,0.0588235294117647,0.0,0.4679999999999999,0.048
10313,0001030617,0.4644549763033175,0.8644444444444445,0.0281329923273657,0.0,0.533,0.06
10314,0001030618,0.4375987361769353,0.8927777777777778,0.0204603580562659,0.0,0.726,0.076
10315,0001030619,0.4265402843601896,0.982777777777778,0.0127877237851662,0.0,0.838,0.088
10316,0001030620,0.4170616113744076,0.0,0.0051150895140664,0.0,0.807,0.088
10317,0001030621,0.406003159557662,0.0,0.0,0.0,0.8250000000000001,0.08
10318,0001030622,0.3949447077409163,0.0,0.0025575447570332,0.0,0.8450000000000001,0.064
10319,0001030623,0.3917851500789889,0.0,0.0,0.0,0.824,0.056
10320,0001030700,0.3949447077409163,0.2797222222222222,0.0230179028132992,0.0,0.916,0.052
10321,0001030701,0.382306477093207,0.0,0.0051150895140664,0.0,0.94,0.052
10322,0001030702,0.377567140600316,0.0,0.0,0.0,0.905,0.052
10323,0001030703,0.3759873617693523,0.0,0.0,0.0,0.94,0.04
10324,0001030704,0.3759873617693523,0.2897222222222222,0.0153452685421994,0.0,0.912,0.04
10325,0001030705,0.3744075829383886,0.0,0.0051150895140664,0.0,0.878,0.056
10326,0001030706,0.4123222748815166,0.3533333333333333,0.0153452685421994,0.0,0.778,0.064
10327,0001030707,0.4739336492890995,0.4211111111111111,0.0306905370843989,0.0,0.49,0.084
10328,0001030708,0.4992101105845182,0.3408333333333334,0.0383631713554987,0.0,0.412,0.068
10329,0001030709,0.5181674565560822,0.4486111111111111,0.0639386189258312,0.0,0.3159999999999999,0.028
10330,0001030710,0.5323854660347552,0.6436111111111111,0.0639386189258312,0.0,0.374,0.008
10331,0001030711,0.5260663507109005,0.6577777777777778,0.0818414322250639,0.0,0.449,0.0
10332,0001030712,0.5197472353870458,0.6461111111111111,0.0920716112531969,0.0,0.301,0.0
10333,0001030713,0.5308056872037915,0.6033333333333333,0.0792838874680307,0.0,0.29,0.0
10334,0001030714,0.5387045813586099,0.6247222222222223,0.0511508951406649,0.0,0.247,0.012
10335,0001030715,0.5213270142180095,0.5561111111111111,0.0485933503836317,0.0,0.288,0.032
10336,0001030716,0.5071090047393365,0.6666666666666667,0.0281329923273657,0.0,0.366,0.032
10337,0001030717,0.4802527646129542,0.7947222222222223,0.0127877237851662,0.0,0.524,0.028
10338,0001030718,0.4660347551342812,0.0,0.0,0.0,0.488,0.04
10339,0001030719,0.4707740916271722,0.3297222222222222,0.0281329923273657,0.0,0.463,0.06
10340,0001030720,0.4502369668246446,0.2483333333333333,0.0153452685421994,0.0,0.4459999999999999,0.068
10341,0001030721,0.4612954186413902,0.3077777777777777,0.0255754475703324,0.0,0.3919999999999999,0.08
10342,0001030722,0.4628751974723539,0.2883333333333333,0.0281329923273657,0.0,0.405,0.096
10343,0001030723,0.4597156398104265,0.2819444444444444,0.0281329923273657,0.0,0.589,0.112
10344,0001030800,0.4375987361769353,0.0,0.0102301790281329,0.0,0.609,0.104
10345,0001030801,0.4360189573459716,0.0,0.0102301790281329,0.0,0.601,0.088
10346,0001030802,0.4375987361769353,0.2297222222222222,0.0306905370843989,0.0,0.701,0.072
10347,0001030803,0.4423380726698263,0.2719444444444445,0.0255754475703324,0.0,0.616,0.072
10348,0001030804,0.4439178515007899,0.2411111111111111,0.0255754475703324,0.0,0.6609999999999999,0.06
10349,0001030805,0.4454976303317536,0.2505555555555556,0.0332480818414322,0.0,0.738,0.056
10350,0001030806,0.4660347551342812,0.2727777777777778,0.0358056265984654,0.0,0.648,0.04
10351,0001030807,0.4834123222748815,0.3025,0.0358056265984654,0.0,0.576,0.028
10352,0001030808,0.5165876777251186,0.4452777777777778,0.0511508951406649,0.0,0.55,0.012
10353,0001030809,0.5687203791469195,0.6055555555555556,0.0562659846547314,0.0,0.637,0.004
10354,0001030810,0.5655608214849922,0.6611111111111111,0.0741687979539642,0.0,0.652,0.004
10355,0001030811,0.5655608214849922,0.6891666666666667,0.0664961636828644,0.0,0.549,0.028
10356,0001030812,0.5703001579778831,0.6736111111111112,0.0716112531969309,0.0,0.608,0.068
10357,0001030813,0.5655608214849922,0.6852777777777778,0.0537084398976982,0.0,0.7150000000000001,0.088
10358,0001030814,0.5624012638230649,0.5769444444444445,0.0588235294117647,0.0,0.75,0.096
10359,0001030815,0.5497630331753556,0.6591666666666667,0.0613810741687979,0.0,0.787,0.1
10360,0001030816,0.5292259083728279,0.4786111111111111,0.0460358056265984,0.0,0.8370000000000001,0.088
10361,0001030817,0.4976303317535545,0.7180555555555556,0.0306905370843989,0.0,0.931,0.072
10362,0001030818,0.5007898894154819,0.3177777777777778,0.0332480818414322,0.0,0.95,0.08
10363,0001030819,0.4976303317535545,0.2638888888888889,0.0511508951406649,0.0,0.959,0.088
10364,0001030820,0.4913112164296999,0.2325,0.0383631713554987,0.0,0.974,0.092
10365,0001030821,0.4944707740916272,0.235,0.0306905370843989,0.0,0.98,0.1
10366,0001030822,0.4992101105845182,0.2447222222222222,0.0511508951406649,0.0,0.986,0.104
10367,0001030823,0.4976303317535545,0.2655555555555555,0.0434782608695652,0.0,0.987,0.108
10368,0001030900,0.4992101105845182,0.2511111111111111,0.0383631713554987,0.0,0.98,0.108
10369,0001030901,0.4881516587677725,0.0,0.0076726342710997,0.0,0.987,0.104
10370,0001030902,0.4897314375987362,0.3063888888888889,0.0281329923273657,0.0,0.987,0.092
10371,0001030903,0.4913112164296999,0.3191666666666667,0.0281329923273657,0.0,0.987,0.08
10372,0001030904,0.5086887835703002,0.2597222222222222,0.0537084398976982,0.0,0.987,0.084
10373,0001030905,0.4612954186413902,0.0,0.0,0.0,0.986,0.088
10374,0001030906,0.4818325434439179,0.845,0.0153452685421994,0.0,0.987,0.096
10375,0001030907,0.5039494470774092,0.8266666666666668,0.0179028132992327,0.0,0.987,0.104
10376,0001030908,0.5402843601895735,0.4202777777777778,0.0281329923273657,0.0,0.8620000000000001,0.108
10377,0001030909,0.5750394944707742,0.2591666666666666,0.0664961636828644,0.0,0.625,0.108
10378,0001030910,0.5939968404423381,0.3211111111111111,0.0383631713554987,0.0,0.582,0.116
10379,0001030911,0.5860979462875198,0.4483333333333333,0.0230179028132992,0.0,0.667,0.12
10380,0001030912,0.5766192733017378,0.4666666666666667,0.0716112531969309,0.0,0.651,0.124
10381,0001030913,0.5592417061611374,0.2980555555555556,0.0741687979539642,0.0,0.7989999999999999,0.124
10382,0001030914,0.5513428120063192,0.2991666666666667,0.0562659846547314,0.0,0.859,0.124
10383,0001030915,0.5276461295418642,0.3372222222222222,0.0843989769820971,0.0284090909090909,0.944,0.144
10384,0001030916,0.5244865718799369,0.2847222222222222,0.0818414322250639,0.0681818181818181,0.975,0.14
10385,0001030917,0.5292259083728279,0.3288888888888889,0.1125319693094629,0.034090909090909,0.954,0.128
10386,0001030918,0.5244865718799369,0.3272222222222222,0.0895140664961636,0.0227272727272727,0.967,0.116
10387,0001030919,0.5292259083728279,0.3113888888888889,0.0792838874680307,0.0511363636363636,0.986,0.108
10388,0001030920,0.5387045813586099,0.3288888888888889,0.0511508951406649,0.0454545454545454,0.987,0.092
10389,0001030921,0.5466034755134281,0.5658333333333333,0.0434782608695652,0.0056818181818181,0.987,0.064
10390,0001030922,0.5323854660347552,0.6619444444444444,0.0971867007672634,0.0,0.987,0.028
10391,0001030923,0.5086887835703002,0.6408333333333334,0.0971867007672634,0.0,0.987,0.02
10392,0001031000,0.5071090047393365,0.6869444444444445,0.0716112531969309,0.0,0.987,0.024
10393,0001031001,0.5023696682464456,0.7050000000000001,0.0664961636828644,0.0,0.987,0.04
10394,0001031002,0.4976303317535545,0.7272222222222223,0.0664961636828644,0.0,0.987,0.04
10395,0001031003,0.4960505529225908,0.7483333333333333,0.0613810741687979,0.0,0.987,0.028
10396,0001031004,0.4960505529225908,0.8244444444444445,0.0485933503836317,0.0,0.987,0.032
10397,0001031005,0.4865718799368089,0.815,0.0332480818414322,0.0,0.987,0.036
10398,0001031006,0.4960505529225908,0.8108333333333333,0.0409207161125319,0.0,0.987,0.048
10399,0001031007,0.4976303317535545,0.8080555555555555,0.0613810741687979,0.0,0.987,0.056
10400,0001031008,0.5007898894154819,0.8416666666666667,0.1278772378516624,0.0,0.987,0.068
10401,0001031009,0.5276461295418642,0.8586111111111112,0.1176470588235294,0.0,0.8570000000000001,0.092
10402,0001031010,0.5292259083728279,0.8158333333333333,0.1125319693094629,0.0,0.8320000000000001,0.1
10403,0001031011,0.4928909952606635,0.84,0.1483375959079284,0.0,0.891,0.084
10404,0001031012,0.4597156398104265,0.8333333333333334,0.1560102301790281,0.0,0.8839999999999999,0.088
10405,0001031013,0.4518167456556082,0.8413888888888889,0.1406649616368286,0.0,0.848,0.088
10406,0001031014,0.4518167456556082,0.845,0.1662404092071611,0.0,0.7909999999999999,0.108
10407,0001031015,0.4454976303317536,0.8244444444444445,0.1227621483375959,0.0,0.7939999999999999,0.144
10408,0001031016,0.4375987361769353,0.8652777777777778,0.1048593350383631,0.0,0.777,0.148
10409,0001031017,0.4296998420221169,0.8508333333333334,0.0767263427109974,0.0,0.819,0.136
10410,0001031018,0.4265402843601896,0.8327777777777778,0.0613810741687979,0.0,0.821,0.132
10411,0001031019,0.4186413902053713,0.955,0.0383631713554987,0.0,0.771,0.132
10412,0001031020,0.4154818325434439,0.8402777777777778,0.0485933503836317,0.0,0.793,0.136
10413,0001031021,0.4154818325434439,0.865,0.0818414322250639,0.0,0.786,0.128
10414,0001031022,0.4075829383886256,0.8524999999999999,0.0358056265984654,0.0,0.766,0.132
10415,0001031023,0.406003159557662,0.8194444444444445,0.0383631713554987,0.0,0.744,0.07028232306829255
10416,0001031100,0.401263823064771,0.8461111111111113,0.0383631713554987,0.0,0.733,0.08
10417,0001031101,0.3949447077409163,0.8697222222222223,0.0460358056265984,0.0,0.75,0.088
10418,0001031102,0.3949447077409163,0.9408333333333332,0.0537084398976982,0.0,0.6659999999999999,0.08
10419,0001031103,0.3870458135860979,0.8769444444444444,0.0434782608695652,0.0,0.6689999999999999,0.072
10420,0001031104,0.3870458135860979,0.9219444444444445,0.0537084398976982,0.0,0.668,0.056
10421,0001031105,0.3886255924170616,0.9166666666666669,0.0434782608695652,0.0,0.642,0.052
10422,0001031106,0.4075829383886256,0.8788888888888888,0.0332480818414322,0.0,0.609,0.052
10423,0001031107,0.4186413902053713,0.8594444444444445,0.0792838874680307,0.0,0.559,0.056
10424,0001031108,0.4249605055292259,0.8427777777777777,0.1150895140664961,0.0,0.5459999999999999,0.044
10425,0001031109,0.4312796208530806,0.8486111111111111,0.1227621483375959,0.0,0.508,0.04
10426,0001031110,0.4439178515007899,0.8583333333333334,0.0971867007672634,0.0,0.473,0.032
10427,0001031111,0.4533965244865719,0.8794444444444446,0.0895140664961636,0.0,0.3909999999999999,0.04
10428,0001031112,0.4660347551342812,0.9241666666666668,0.0946291560102301,0.0,0.3919999999999999,0.044
10429,0001031113,0.4676145339652449,0.8516666666666668,0.1202046035805626,0.0,0.333,0.048
10430,0001031114,0.4676145339652449,0.8961111111111112,0.1304347826086956,0.0,0.318,0.04
10431,0001031115,0.4565560821484992,0.826388888888889,0.0920716112531969,0.0,0.408,0.044
10432,0001031116,0.4439178515007899,0.8438888888888889,0.0946291560102301,0.0,0.5850000000000001,0.048
10433,0001031117,0.4312796208530806,0.8466666666666667,0.0869565217391304,0.0,0.6539999999999999,0.048
10434,0001031118,0.4281200631911532,0.8719444444444444,0.0971867007672634,0.0,0.625,0.048
10435,0001031119,0.4249605055292259,0.8619444444444445,0.0690537084398977,0.0,0.64,0.07028232306829255
10436,0001031120,0.4202211690363349,0.8433333333333334,0.0434782608695652,0.0,0.6289999999999999,0.04
10437,0001031121,0.4154818325434439,0.5855555555555556,0.0204603580562659,0.0,0.635,0.032
10438,0001031122,0.4170616113744076,0.8041666666666667,0.0460358056265984,0.0,0.642,0.04
10439,0001031123,0.3791469194312796,0.0,0.0025575447570332,0.0,0.776,0.048
10440,0001031200,0.3838862559241706,0.8316666666666667,0.0179028132992327,0.0,0.788,0.036
10441,0001031201,0.3886255924170616,0.8680555555555556,0.0306905370843989,0.0,0.8059999999999999,0.036
10442,0001031202,0.382306477093207,0.0,0.0102301790281329,0.0,0.841,0.04
10443,0001031203,0.3712480252764613,0.0,0.0025575447570332,0.0,0.893,0.048
10444,0001031204,0.363349131121643,0.1916666666666666,0.0127877237851662,0.0,0.925,0.036
10445,0001031205,0.372827804107425,0.2375,0.0230179028132992,0.0,0.92,0.048
10446,0001031206,0.4202211690363349,0.3363888888888889,0.0281329923273657,0.0,0.826,0.04
10447,0001031207,0.4549763033175356,0.2808333333333333,0.0204603580562659,0.0,0.7689999999999999,0.02
10448,0001031208,0.4976303317535545,0.6302777777777778,0.0690537084398977,0.0,0.703,0.008
10449,0001031209,0.4881516587677725,0.6461111111111111,0.1023017902813299,0.0,0.725,0.0
10450,0001031210,0.4723538704581359,0.7183333333333334,0.0716112531969309,0.0,0.814,0.016
10451,0001031211,0.4865718799368089,0.8066666666666666,0.1253196930946291,0.0,0.616,0.028
10452,0001031212,0.4913112164296999,0.8375,0.1355498721227621,0.0,0.721,0.032
10453,0001031213,0.4897314375987362,0.8508333333333334,0.1483375959079284,0.0,0.691,0.072
10454,0001031214,0.4739336492890995,0.8194444444444445,0.1457800511508951,0.0,0.611,0.072
10455,0001031215,0.4549763033175356,0.8372222222222222,0.1636828644501279,0.0,0.5950000000000001,0.048
10456,0001031216,0.4423380726698263,0.8438888888888889,0.1585677749360614,0.0,0.5509999999999999,0.048
10457,0001031217,0.4312796208530806,0.8361111111111111,0.1278772378516624,0.0,0.56,0.068
10458,0001031218,0.4265402843601896,0.8419444444444445,0.0920716112531969,0.0,0.577,0.088
10459,0001031219,0.4265402843601896,0.8458333333333333,0.0792838874680307,0.0,0.548,0.084
10460,0001031220,0.4249605055292259,0.8277777777777778,0.0741687979539642,0.0,0.518,0.072
10461,0001031221,0.4218009478672986,0.8213888888888888,0.0664961636828644,0.0,0.529,0.068
10462,0001031222,0.4107424960505529,0.725,0.0230179028132992,0.0,0.5700000000000001,0.048
10463,0001031223,0.4123222748815166,0.6666666666666667,0.0434782608695652,0.0,0.6,0.044
10464,0001031300,0.3933649289099526,0.8763888888888889,0.0306905370843989,0.0,0.694,0.028
10465,0001031301,0.3759873617693523,0.0,0.0076726342710997,0.0,0.755,0.036
10466,0001031302,0.3712480252764613,0.1163888888888888,0.0153452685421994,0.0,0.812,0.04
10467,0001031303,0.358609794628752,0.0,0.0102301790281329,0.0,0.829,0.048
10468,0001031304,0.3601895734597157,0.0,0.0076726342710997,0.0,0.86,0.056
10469,0001031305,0.3617693522906793,0.9602777777777778,0.0127877237851662,0.0,0.893,0.06
10470,0001031306,0.4312796208530806,0.8194444444444445,0.0127877237851662,0.0,0.751,0.052
10471,0001031307,0.4644549763033175,0.8191666666666666,0.0562659846547314,0.0,0.5750000000000001,0.04
10472,0001031308,0.4802527646129542,0.7691666666666667,0.0537084398976982,0.0,0.491,0.0
10473,0001031309,0.4960505529225908,0.655,0.0843989769820971,0.0,0.398,0.008
10474,0001031310,0.4928909952606635,0.798888888888889,0.0690537084398977,0.0,0.4569999999999999,0.012
10475,0001031311,0.4992101105845182,0.7452777777777778,0.0920716112531969,0.0,0.429,0.008
10476,0001031312,0.4913112164296999,0.763888888888889,0.0895140664961636,0.0,0.509,0.016
10477,0001031313,0.4913112164296999,0.7169444444444445,0.0869565217391304,0.0,0.505,0.016
10478,0001031314,0.4913112164296999,0.6833333333333333,0.0946291560102301,0.0,0.521,0.032
10479,0001031315,0.4770932069510269,0.6322222222222222,0.0869565217391304,0.0,0.568,0.028
10480,0001031316,0.4597156398104265,0.6655555555555556,0.0843989769820971,0.0,0.616,0.028
10481,0001031317,0.4470774091627172,0.6583333333333333,0.0639386189258312,0.0,0.667,0.024
10482,0001031318,0.4439178515007899,0.5572222222222222,0.0332480818414322,0.0,0.678,0.056
10483,0001031319,0.4439178515007899,0.5013888888888889,0.0281329923273657,0.0,0.706,0.06
10484,0001031320,0.4486571879936809,0.4783333333333333,0.0306905370843989,0.0,0.726,0.064
10485,0001031321,0.4470774091627172,0.5091666666666668,0.0179028132992327,0.0,0.776,0.06
10486,0001031322,0.4344391785150079,0.2058333333333333,0.0179028132992327,0.0,0.859,0.036
10487,0001031323,0.4375987361769353,0.2663888888888889,0.0409207161125319,0.0,0.856,0.052
10488,0001031400,0.4328593996840443,0.2294444444444444,0.0537084398976982,0.0,0.883,0.036
10489,0001031401,0.4375987361769353,0.2808333333333333,0.0537084398976982,0.0,0.903,0.028
10490,0001031402,0.4407582938388626,0.2780555555555555,0.0409207161125319,0.0,0.91,0.04
10491,0001031403,0.4375987361769353,0.2922222222222222,0.0409207161125319,0.0,0.922,0.024
10492,0001031404,0.4360189573459716,0.3327777777777778,0.0383631713554987,0.0,0.914,0.044
10493,0001031405,0.4391785150078989,0.2775,0.0434782608695652,0.0,0.909,0.056
10494,0001031406,0.4518167456556082,0.3488888888888888,0.0332480818414322,0.0,0.864,0.048
10495,0001031407,0.4802527646129542,0.5275000000000001,0.0664961636828644,0.0,0.803,0.032
10496,0001031408,0.4976303317535545,0.5911111111111111,0.0792838874680307,0.0,0.771,0.028
10497,0001031409,0.5260663507109005,0.5336111111111111,0.0613810741687979,0.0,0.755,0.036
10498,0001031410,0.5181674565560822,0.5475,0.1125319693094629,0.0,0.745,0.048
10499,0001031411,0.5276461295418642,0.5794444444444444,0.1202046035805626,0.0,0.7420000000000001,0.044
10500,0001031412,0.5371248025276462,0.6158333333333333,0.0920716112531969,0.0,0.696,0.068
10501,0001031413,0.5434439178515008,0.5744444444444445,0.0818414322250639,0.0,0.658,0.072
10502,0001031414,0.5323854660347552,0.6616666666666666,0.1048593350383631,0.0,0.675,0.072
10503,0001031415,0.5165876777251186,0.5791666666666667,0.0843989769820971,0.0,0.754,0.06
10504,0001031416,0.5055292259083729,0.6055555555555556,0.0588235294117647,0.0,0.797,0.044
10505,0001031417,0.4928909952606635,0.4958333333333333,0.0306905370843989,0.0,0.8470000000000001,0.036
10506,0001031418,0.4849921011058452,0.3855555555555556,0.0332480818414322,0.0,0.895,0.06
10507,0001031419,0.4818325434439179,0.4111111111111111,0.0434782608695652,0.0,0.917,0.048
10508,0001031420,0.4786729857819906,0.4494444444444445,0.0204603580562659,0.0,0.909,0.056
10509,0001031421,0.4739336492890995,0.4858333333333334,0.0127877237851662,0.0,0.922,0.048
10510,0001031422,0.4786729857819906,0.4766666666666667,0.0383631713554987,0.0,0.935,0.048
10511,0001031423,0.4849921011058452,0.4358333333333333,0.0179028132992327,0.0,0.935,0.04
10512,0001031500,0.4897314375987362,0.4808333333333333,0.0332480818414322,0.0,0.949,0.036
10513,0001031501,0.4913112164296999,0.5341666666666667,0.0281329923273657,0.0,0.963,0.048
10514,0001031502,0.4928909952606635,0.4558333333333333,0.0127877237851662,0.0,0.973,0.048
10515,0001031503,0.4897314375987362,0.7316666666666666,0.0383631713554987,0.0,0.975,0.068
10516,0001031504,0.4913112164296999,0.7002777777777778,0.0127877237851662,0.0,0.987,0.076
10517,0001031505,0.4913112164296999,0.4669444444444444,0.0230179028132992,0.0,0.987,0.1
10518,0001031506,0.5055292259083729,0.0,0.0051150895140664,0.0,0.98,0.104
10519,0001031507,0.5308056872037915,0.6016666666666667,0.0127877237851662,0.0,0.885,0.12
10520,0001031508,0.5639810426540285,0.7202777777777778,0.0179028132992327,0.0,0.7320000000000001,0.14
10521,0001031509,0.6034755134281201,0.5877777777777777,0.0332480818414322,0.0,0.631,0.12
10522,0001031510,0.6192733017377567,0.8894444444444445,0.0895140664961636,0.0,0.253,0.112
10523,0001031511,0.6208530805687205,0.2191666666666667,0.0664961636828644,0.0,0.193,0.152
10524,0001031512,0.6255924170616114,0.0358333333333333,0.0843989769820971,0.0,0.194,0.16
10525,0001031513,0.6382306477093207,0.9363888888888888,0.0562659846547314,0.0,0.213,0.124
10526,0001031514,0.5797788309636651,0.6469444444444444,0.0741687979539642,0.0,0.653,0.096
10527,0001031515,0.5781990521327015,0.7086111111111111,0.0485933503836317,0.0,0.6839999999999999,0.088
10528,0001031516,0.5734597156398105,0.4416666666666667,0.0358056265984654,0.0,0.6539999999999999,0.148
10529,0001031517,0.510268562401264,0.6741666666666667,0.0460358056265984,0.0,0.878,0.172
10530,0001031518,0.5023696682464456,0.0608333333333333,0.0179028132992327,0.0,0.913,0.176
10531,0001031519,0.5023696682464456,0.3544444444444444,0.0255754475703324,0.0,0.903,0.176
10532,0001031520,0.4549763033175356,0.5397222222222223,0.0153452685421994,0.0,0.981,0.164
10533,0001031521,0.4502369668246446,0.2913888888888889,0.0409207161125319,0.0,0.987,0.168
10534,0001031522,0.4565560821484992,0.325,0.0306905370843989,0.0,0.987,0.136
10535,0001031523,0.4691943127962086,0.2816666666666667,0.0332480818414322,0.0,0.963,0.124
